ENSDARG00000080661	0
ENSDARG00000080664	0
ENSDARG00000080667	0
ENSDARG00000080675	267
ENSDARG00000080681	0
ENSDARG00000080682	0
ENSDARG00000080685	4
ENSDARG00000080698	0
ENSDARG00000080708	8
ENSDARG00000080713	0
ENSDARG00000080718	2
ENSDARG00000080727	0
ENSDARG00000080732	0
ENSDARG00000080738	0
ENSDARG00000080742	0
ENSDARG00000080744	0
ENSDARG00000080745	0
ENSDARG00000080758	0
ENSDARG00000080774	0
ENSDARG00000080775	1
ENSDARG00000080777	0
ENSDARG00000080781	0
ENSDARG00000080783	0
ENSDARG00000080787	0
ENSDARG00000080790	0
ENSDARG00000080804	1
ENSDARG00000080823	1
ENSDARG00000080833	0
ENSDARG00000080835	0
ENSDARG00000080838	0
ENSDARG00000080840	0
ENSDARG00000080842	0
ENSDARG00000080851	1
ENSDARG00000080855	2
ENSDARG00000080888	1
ENSDARG00000080890	0
ENSDARG00000080893	0
ENSDARG00000080895	0
ENSDARG00000080902	0
ENSDARG00000080918	0
ENSDARG00000080922	0
ENSDARG00000080923	0
ENSDARG00000080924	0
ENSDARG00000080931	0
ENSDARG00000080933	0
ENSDARG00000080934	0
ENSDARG00000080936	0
ENSDARG00000080938	0
ENSDARG00000080942	0
ENSDARG00000080950	0
ENSDARG00000080952	0
ENSDARG00000080961	0
ENSDARG00000080977	1
ENSDARG00000080987	1
ENSDARG00000080999	0
ENSDARG00000081015	0
ENSDARG00000081029	0
ENSDARG00000081030	0
ENSDARG00000081032	0
ENSDARG00000081044	0
ENSDARG00000081047	0
ENSDARG00000081059	0
ENSDARG00000081067	0
ENSDARG00000081069	0
ENSDARG00000081078	0
ENSDARG00000081082	2
ENSDARG00000081087	0
ENSDARG00000081095	0
ENSDARG00000081096	8
ENSDARG00000081098	0
ENSDARG00000081103	0
ENSDARG00000081104	0
ENSDARG00000081105	0
ENSDARG00000081106	0
ENSDARG00000081109	1
ENSDARG00000081119	0
ENSDARG00000081126	1
ENSDARG00000081145	9
ENSDARG00000081146	0
ENSDARG00000081158	0
ENSDARG00000081163	2
ENSDARG00000081177	0
ENSDARG00000081182	0
ENSDARG00000081190	0
ENSDARG00000081192	0
ENSDARG00000081194	0
ENSDARG00000081196	0
ENSDARG00000081202	0
ENSDARG00000081218	0
ENSDARG00000081220	0
ENSDARG00000081224	2
ENSDARG00000081232	0
ENSDARG00000081238	0
ENSDARG00000081240	0
ENSDARG00000081252	20
ENSDARG00000081256	0
ENSDARG00000081270	83
ENSDARG00000081280	0
ENSDARG00000081284	0
ENSDARG00000081294	0
ENSDARG00000081299	110
ENSDARG00000081303	0
ENSDARG00000081311	0
ENSDARG00000081313	0
ENSDARG00000081315	0
ENSDARG00000081329	0
ENSDARG00000081331	0
ENSDARG00000081335	0
ENSDARG00000081340	0
ENSDARG00000081346	0
ENSDARG00000081347	0
ENSDARG00000081350	0
ENSDARG00000081351	0
ENSDARG00000081362	1
ENSDARG00000081366	0
ENSDARG00000081369	170
ENSDARG00000081375	0
ENSDARG00000081379	0
ENSDARG00000081399	0
ENSDARG00000081405	0
ENSDARG00000081415	0
ENSDARG00000081423	8
ENSDARG00000081431	0
ENSDARG00000081438	0
ENSDARG00000081440	0
ENSDARG00000081442	0
ENSDARG00000081443	0
ENSDARG00000081445	0
ENSDARG00000081450	0
ENSDARG00000081453	0
ENSDARG00000081470	0
ENSDARG00000081473	0
ENSDARG00000081475	2
ENSDARG00000081476	0
ENSDARG00000081477	0
ENSDARG00000081487	0
ENSDARG00000081488	0
ENSDARG00000081497	0
ENSDARG00000081499	0
ENSDARG00000081501	0
ENSDARG00000081507	0
ENSDARG00000081512	0
ENSDARG00000081514	0
ENSDARG00000081518	0
ENSDARG00000081529	3
ENSDARG00000081534	0
ENSDARG00000081540	0
ENSDARG00000081568	0
ENSDARG00000081574	0
ENSDARG00000081580	5
ENSDARG00000081583	0
ENSDARG00000081586	0
ENSDARG00000081589	0
ENSDARG00000081593	0
ENSDARG00000081597	0
ENSDARG00000081608	0
ENSDARG00000081613	0
ENSDARG00000081621	0
ENSDARG00000081623	0
ENSDARG00000081629	0
ENSDARG00000081636	0
ENSDARG00000081638	0
ENSDARG00000081644	0
ENSDARG00000081646	3
ENSDARG00000081648	0
ENSDARG00000081654	0
ENSDARG00000081661	0
ENSDARG00000081687	0
ENSDARG00000081702	0
ENSDARG00000081704	0
ENSDARG00000081715	0
ENSDARG00000081734	0
ENSDARG00000081745	0
ENSDARG00000081749	0
ENSDARG00000081758	0
ENSDARG00000081763	0
ENSDARG00000081769	0
ENSDARG00000081779	2
ENSDARG00000081781	0
ENSDARG00000081785	0
ENSDARG00000081799	0
ENSDARG00000081800	2
ENSDARG00000081802	0
ENSDARG00000081807	1
ENSDARG00000081815	0
ENSDARG00000081824	0
ENSDARG00000081837	0
ENSDARG00000081839	0
ENSDARG00000081841	4
ENSDARG00000081843	0
ENSDARG00000081849	0
ENSDARG00000081850	0
ENSDARG00000081859	0
ENSDARG00000081868	0
ENSDARG00000081869	0
ENSDARG00000081875	0
ENSDARG00000081880	0
ENSDARG00000081883	0
ENSDARG00000081891	0
ENSDARG00000081895	0
ENSDARG00000081902	0
ENSDARG00000081904	0
ENSDARG00000081915	0
ENSDARG00000081926	1
ENSDARG00000081931	6
ENSDARG00000081937	5
ENSDARG00000081938	2
ENSDARG00000081943	0
ENSDARG00000081946	0
ENSDARG00000081955	0
ENSDARG00000081961	0
ENSDARG00000081967	0
ENSDARG00000081971	0
ENSDARG00000081972	1
ENSDARG00000081975	0
ENSDARG00000081976	0
ENSDARG00000081977	2
ENSDARG00000081987	0
ENSDARG00000081993	0
ENSDARG00000081996	0
ENSDARG00000081997	0
ENSDARG00000082003	0
ENSDARG00000082005	1
ENSDARG00000082008	2
ENSDARG00000082019	0
ENSDARG00000082020	0
ENSDARG00000082031	0
ENSDARG00000082074	0
ENSDARG00000082078	0
ENSDARG00000082084	18
ENSDARG00000082087	8
ENSDARG00000082100	0
ENSDARG00000082109	0
ENSDARG00000082113	0
ENSDARG00000082123	0
ENSDARG00000082126	0
ENSDARG00000082127	0
ENSDARG00000082131	0
ENSDARG00000082154	0
ENSDARG00000082164	0
ENSDARG00000082165	0
ENSDARG00000082166	0
ENSDARG00000082167	0
ENSDARG00000082168	0
ENSDARG00000082169	2
ENSDARG00000082173	0
ENSDARG00000082177	0
ENSDARG00000082187	8
ENSDARG00000082192	0
ENSDARG00000082197	0
ENSDARG00000082213	0
ENSDARG00000082215	0
ENSDARG00000082216	0
ENSDARG00000082222	3
ENSDARG00000082242	12
ENSDARG00000082245	0
ENSDARG00000082246	1
ENSDARG00000082252	0
ENSDARG00000082253	0
ENSDARG00000082257	0
ENSDARG00000082262	1
ENSDARG00000082273	0
ENSDARG00000082287	0
ENSDARG00000082290	0
ENSDARG00000082308	0
ENSDARG00000082311	0
ENSDARG00000082315	0
ENSDARG00000082317	0
ENSDARG00000082321	4
ENSDARG00000082329	0
ENSDARG00000082368	0
ENSDARG00000082377	0
ENSDARG00000082380	0
ENSDARG00000082382	0
ENSDARG00000082384	0
ENSDARG00000082391	0
ENSDARG00000082394	1
ENSDARG00000082395	0
ENSDARG00000082396	0
ENSDARG00000082399	7
ENSDARG00000082408	0
ENSDARG00000082417	0
ENSDARG00000082419	1
ENSDARG00000082428	0
ENSDARG00000082429	0
ENSDARG00000082439	0
ENSDARG00000082440	0
ENSDARG00000082451	3
ENSDARG00000082454	0
ENSDARG00000082458	0
ENSDARG00000082462	0
ENSDARG00000082467	0
ENSDARG00000082473	0
ENSDARG00000082480	0
ENSDARG00000082491	0
ENSDARG00000082493	0
ENSDARG00000082495	0
ENSDARG00000082506	0
ENSDARG00000082511	1
ENSDARG00000082513	0
ENSDARG00000082530	0
ENSDARG00000082534	1
ENSDARG00000082556	0
ENSDARG00000082567	1
ENSDARG00000082581	0
ENSDARG00000082587	0
ENSDARG00000082598	1
ENSDARG00000082599	0
ENSDARG00000082600	0
ENSDARG00000082607	0
ENSDARG00000082611	1
ENSDARG00000082615	0
ENSDARG00000082618	3
ENSDARG00000082619	0
ENSDARG00000082628	0
ENSDARG00000082639	0
ENSDARG00000082646	0
ENSDARG00000082652	0
ENSDARG00000082654	0
ENSDARG00000082660	0
ENSDARG00000082665	0
ENSDARG00000082675	3
ENSDARG00000082677	0
ENSDARG00000082716	0
ENSDARG00000082727	0
ENSDARG00000082734	0
ENSDARG00000082738	12
ENSDARG00000082739	0
ENSDARG00000082746	0
ENSDARG00000082753	8273
ENSDARG00000082755	0
ENSDARG00000082766	0
ENSDARG00000082771	0
ENSDARG00000082778	0
ENSDARG00000082787	0
ENSDARG00000082789	0
ENSDARG00000082790	0
ENSDARG00000082809	0
ENSDARG00000082811	0
ENSDARG00000082818	0
ENSDARG00000082823	0
ENSDARG00000082824	0
ENSDARG00000082825	0
ENSDARG00000082833	0
ENSDARG00000082842	0
ENSDARG00000082850	0
ENSDARG00000082853	0
ENSDARG00000082857	0
ENSDARG00000082871	0
ENSDARG00000082878	0
ENSDARG00000082891	0
ENSDARG00000082897	0
ENSDARG00000082898	0
ENSDARG00000082901	0
ENSDARG00000082906	0
ENSDARG00000082908	0
ENSDARG00000082911	0
ENSDARG00000082918	0
ENSDARG00000082920	0
ENSDARG00000082930	1
ENSDARG00000082938	0
ENSDARG00000082942	0
ENSDARG00000082960	0
ENSDARG00000082968	0
ENSDARG00000082983	0
ENSDARG00000082997	0
ENSDARG00000083005	1
ENSDARG00000083007	0
ENSDARG00000083014	1
ENSDARG00000083023	0
ENSDARG00000083027	0
ENSDARG00000083042	2
ENSDARG00000083046	0
ENSDARG00000083047	0
ENSDARG00000083050	12
ENSDARG00000083056	0
ENSDARG00000083060	0
ENSDARG00000083061	0
ENSDARG00000083063	0
ENSDARG00000083082	1
ENSDARG00000083084	0
ENSDARG00000083089	0
ENSDARG00000083100	0
ENSDARG00000083108	4
ENSDARG00000083118	18
ENSDARG00000083122	0
ENSDARG00000083123	0
ENSDARG00000083126	0
ENSDARG00000083129	0
ENSDARG00000083150	0
ENSDARG00000083158	0
ENSDARG00000083165	0
ENSDARG00000083171	0
ENSDARG00000083179	0
ENSDARG00000083181	0
ENSDARG00000083189	97
ENSDARG00000083213	0
ENSDARG00000083221	0
ENSDARG00000083224	3
ENSDARG00000083232	3
ENSDARG00000083238	0
ENSDARG00000083247	0
ENSDARG00000083254	0
ENSDARG00000083256	0
ENSDARG00000083266	1
ENSDARG00000083268	0
ENSDARG00000083269	0
ENSDARG00000083270	0
ENSDARG00000083272	1
ENSDARG00000083280	12
ENSDARG00000083285	4
ENSDARG00000083308	0
ENSDARG00000083309	0
ENSDARG00000083310	1
ENSDARG00000083312	0
ENSDARG00000083318	0
ENSDARG00000083322	0
ENSDARG00000083325	3
ENSDARG00000083326	0
ENSDARG00000083332	0
ENSDARG00000083336	1
ENSDARG00000083339	0
ENSDARG00000083345	0
ENSDARG00000083357	4
ENSDARG00000083359	0
ENSDARG00000083360	0
ENSDARG00000083365	0
ENSDARG00000083369	0
ENSDARG00000083370	0
ENSDARG00000083378	0
ENSDARG00000083379	0
ENSDARG00000083387	0
ENSDARG00000083389	3
ENSDARG00000083391	0
ENSDARG00000083395	1
ENSDARG00000083400	14
ENSDARG00000083412	31
ENSDARG00000083413	0
ENSDARG00000083417	1
ENSDARG00000083420	0
ENSDARG00000083421	0
ENSDARG00000083423	0
ENSDARG00000083424	0
ENSDARG00000083425	0
ENSDARG00000083427	0
ENSDARG00000083428	0
ENSDARG00000083431	0
ENSDARG00000083432	0
ENSDARG00000083434	0
ENSDARG00000083457	0
ENSDARG00000083462	3
ENSDARG00000083480	2
ENSDARG00000083487	0
ENSDARG00000083495	2
ENSDARG00000083496	0
ENSDARG00000083498	0
ENSDARG00000083500	0
ENSDARG00000083501	0
ENSDARG00000083519	5
ENSDARG00000083520	0
ENSDARG00000083526	0
ENSDARG00000083528	1
ENSDARG00000083529	0
ENSDARG00000083537	0
ENSDARG00000083541	0
ENSDARG00000083557	0
ENSDARG00000083564	0
ENSDARG00000083571	0
ENSDARG00000083573	0
ENSDARG00000083576	0
ENSDARG00000083580	0
ENSDARG00000083582	0
ENSDARG00000083583	0
ENSDARG00000083587	0
ENSDARG00000083588	22
ENSDARG00000083593	7
ENSDARG00000083597	1
ENSDARG00000083615	0
ENSDARG00000083622	7
ENSDARG00000083623	0
ENSDARG00000083624	1
ENSDARG00000083634	0
ENSDARG00000083638	0
ENSDARG00000083653	0
ENSDARG00000083654	0
ENSDARG00000083664	0
ENSDARG00000083675	0
ENSDARG00000083676	0
ENSDARG00000083682	0
ENSDARG00000083690	0
ENSDARG00000083693	0
ENSDARG00000083699	5
ENSDARG00000083706	0
ENSDARG00000083708	0
ENSDARG00000083712	0
ENSDARG00000083737	0
ENSDARG00000083738	13
ENSDARG00000083753	0
ENSDARG00000083760	1
ENSDARG00000083762	0
ENSDARG00000083770	0
ENSDARG00000083781	0
ENSDARG00000083784	0
ENSDARG00000083794	0
ENSDARG00000083797	0
ENSDARG00000083807	0
ENSDARG00000083816	0
ENSDARG00000083818	0
ENSDARG00000083826	2
ENSDARG00000083829	0
ENSDARG00000083842	0
ENSDARG00000083852	0
ENSDARG00000083857	0
ENSDARG00000083865	0
ENSDARG00000083868	0
ENSDARG00000083870	0
ENSDARG00000083874	0
ENSDARG00000083885	0
ENSDARG00000083886	0
ENSDARG00000083891	0
ENSDARG00000083894	2
ENSDARG00000083895	0
ENSDARG00000083914	0
ENSDARG00000083918	0
ENSDARG00000083932	0
ENSDARG00000083936	0
ENSDARG00000083937	2
ENSDARG00000083941	0
ENSDARG00000083950	2
ENSDARG00000083952	0
ENSDARG00000083954	0
ENSDARG00000083959	0
ENSDARG00000083966	4
ENSDARG00000083967	0
ENSDARG00000083973	0
ENSDARG00000083979	0
ENSDARG00000083986	2
ENSDARG00000083988	0
ENSDARG00000083992	0
ENSDARG00000083996	0
ENSDARG00000083999	0
ENSDARG00000084002	0
ENSDARG00000084004	2
ENSDARG00000084014	0
ENSDARG00000084018	0
ENSDARG00000084019	0
ENSDARG00000084026	0
ENSDARG00000084032	0
ENSDARG00000084034	0
ENSDARG00000084040	0
ENSDARG00000084043	0
ENSDARG00000084045	1
ENSDARG00000084053	0
ENSDARG00000084059	0
ENSDARG00000084065	0
ENSDARG00000084068	0
ENSDARG00000084074	0
ENSDARG00000084075	0
ENSDARG00000084079	0
ENSDARG00000084089	1
ENSDARG00000084093	0
ENSDARG00000084095	0
ENSDARG00000084107	0
ENSDARG00000084123	0
ENSDARG00000084127	0
ENSDARG00000084136	0
ENSDARG00000084142	0
ENSDARG00000084145	0
ENSDARG00000084148	0
ENSDARG00000084151	0
ENSDARG00000084164	0
ENSDARG00000084166	0
ENSDARG00000084170	0
ENSDARG00000084173	0
ENSDARG00000084202	0
ENSDARG00000084209	0
ENSDARG00000084211	0
ENSDARG00000084215	0
ENSDARG00000084219	0
ENSDARG00000084222	0
ENSDARG00000084279	0
ENSDARG00000084280	0
ENSDARG00000084281	0
ENSDARG00000084287	0
ENSDARG00000084290	0
ENSDARG00000084296	0
ENSDARG00000084300	0
ENSDARG00000084310	0
ENSDARG00000084316	0
ENSDARG00000084341	0
ENSDARG00000084373	0
ENSDARG00000084381	0
ENSDARG00000084391	0
ENSDARG00000084393	0
ENSDARG00000084398	0
ENSDARG00000084399	0
ENSDARG00000084403	0
ENSDARG00000084411	0
ENSDARG00000084414	0
ENSDARG00000084425	0
ENSDARG00000084430	0
ENSDARG00000084431	0
ENSDARG00000084433	0
ENSDARG00000084441	2
ENSDARG00000084449	0
ENSDARG00000084451	0
ENSDARG00000084471	0
ENSDARG00000084475	0
ENSDARG00000084476	0
ENSDARG00000084484	0
ENSDARG00000084493	0
ENSDARG00000084497	0
ENSDARG00000084515	0
ENSDARG00000084529	0
ENSDARG00000084530	0
ENSDARG00000084532	1
ENSDARG00000084535	0
ENSDARG00000084540	0
ENSDARG00000084543	3
ENSDARG00000084546	0
ENSDARG00000084548	0
ENSDARG00000084555	0
ENSDARG00000084585	0
ENSDARG00000084589	2
ENSDARG00000084593	0
ENSDARG00000084594	0
ENSDARG00000084628	0
ENSDARG00000084639	0
ENSDARG00000084652	0
ENSDARG00000084659	0
ENSDARG00000084661	0
ENSDARG00000084665	0
ENSDARG00000084670	0
ENSDARG00000084678	0
ENSDARG00000084681	3
ENSDARG00000084684	0
ENSDARG00000084687	0
ENSDARG00000084707	0
ENSDARG00000084708	0
ENSDARG00000084720	0
ENSDARG00000084729	0
ENSDARG00000084741	0
ENSDARG00000084754	0
ENSDARG00000084755	0
ENSDARG00000084766	0
ENSDARG00000084772	0
ENSDARG00000084778	0
ENSDARG00000084789	0
ENSDARG00000084791	0
ENSDARG00000084797	0
ENSDARG00000084803	0
ENSDARG00000084804	0
ENSDARG00000084808	0
ENSDARG00000084816	0
ENSDARG00000084828	3
ENSDARG00000084839	0
ENSDARG00000084849	0
ENSDARG00000084853	0
ENSDARG00000084856	0
ENSDARG00000084858	1
ENSDARG00000084859	0
ENSDARG00000084878	0
ENSDARG00000084894	0
ENSDARG00000084898	0
ENSDARG00000084908	0
ENSDARG00000084910	0
ENSDARG00000084912	0
ENSDARG00000084932	0
ENSDARG00000084935	0
ENSDARG00000084946	0
ENSDARG00000084957	0
ENSDARG00000084959	0
ENSDARG00000084964	0
ENSDARG00000084965	0
ENSDARG00000084966	0
ENSDARG00000084970	0
ENSDARG00000084974	0
ENSDARG00000084991	2
ENSDARG00000084995	1
ENSDARG00000085015	0
ENSDARG00000085022	0
ENSDARG00000085027	0
ENSDARG00000085038	0
ENSDARG00000085040	0
ENSDARG00000085052	0
ENSDARG00000085059	0
ENSDARG00000085061	0
ENSDARG00000085074	0
ENSDARG00000085080	0
ENSDARG00000085083	0
ENSDARG00000085090	0
ENSDARG00000085124	0
ENSDARG00000085130	0
ENSDARG00000085131	0
ENSDARG00000085134	0
ENSDARG00000085136	0
ENSDARG00000085140	0
ENSDARG00000085149	0
ENSDARG00000085151	0
ENSDARG00000085166	0
ENSDARG00000085170	0
ENSDARG00000085174	0
ENSDARG00000085182	0
ENSDARG00000085186	0
ENSDARG00000085188	0
ENSDARG00000085198	0
ENSDARG00000085224	0
ENSDARG00000085246	5
ENSDARG00000085249	1
ENSDARG00000085259	0
ENSDARG00000085277	0
ENSDARG00000085284	0
ENSDARG00000085290	0
ENSDARG00000085291	0
ENSDARG00000085296	0
ENSDARG00000085297	0
ENSDARG00000085301	0
ENSDARG00000085315	0
ENSDARG00000085317	0
ENSDARG00000085328	0
ENSDARG00000085332	0
ENSDARG00000085336	0
ENSDARG00000085337	0
ENSDARG00000085353	0
ENSDARG00000085358	0
ENSDARG00000085360	0
ENSDARG00000085362	0
ENSDARG00000085364	0
ENSDARG00000085375	0
ENSDARG00000085384	0
ENSDARG00000085395	0
ENSDARG00000085396	0
ENSDARG00000085397	0
ENSDARG00000085400	0
ENSDARG00000085406	0
ENSDARG00000085409	0
ENSDARG00000085416	0
ENSDARG00000085423	0
ENSDARG00000085425	0
ENSDARG00000085427	0
ENSDARG00000085431	0
ENSDARG00000085437	0
ENSDARG00000085449	0
ENSDARG00000085455	0
ENSDARG00000085469	0
ENSDARG00000085478	0
ENSDARG00000085485	15
ENSDARG00000085497	2
ENSDARG00000085507	0
ENSDARG00000085514	0
ENSDARG00000085518	0
ENSDARG00000085521	0
ENSDARG00000085526	0
ENSDARG00000085536	0
ENSDARG00000085551	0
ENSDARG00000085557	0
ENSDARG00000085561	2
ENSDARG00000085569	0
ENSDARG00000085572	0
ENSDARG00000085581	0
ENSDARG00000085584	0
ENSDARG00000085594	0
ENSDARG00000085602	0
ENSDARG00000085605	0
ENSDARG00000085610	0
ENSDARG00000085613	0
ENSDARG00000085621	0
ENSDARG00000085630	0
ENSDARG00000085644	0
ENSDARG00000085665	3
ENSDARG00000085668	0
ENSDARG00000085695	0
ENSDARG00000085696	0
ENSDARG00000085711	0
ENSDARG00000085713	0
ENSDARG00000085724	0
ENSDARG00000085725	0
ENSDARG00000085728	1
ENSDARG00000085732	0
ENSDARG00000085733	2
ENSDARG00000085740	0
ENSDARG00000085746	0
ENSDARG00000085771	0
ENSDARG00000085774	0
ENSDARG00000085780	0
ENSDARG00000085781	2
ENSDARG00000085786	3
ENSDARG00000085791	0
ENSDARG00000085799	0
ENSDARG00000085814	0
ENSDARG00000085818	0
ENSDARG00000085822	1
ENSDARG00000085825	0
ENSDARG00000085829	0
ENSDARG00000085848	1
ENSDARG00000085851	0
ENSDARG00000085854	0
ENSDARG00000085861	0
ENSDARG00000085871	0
ENSDARG00000085884	0
ENSDARG00000085886	0
ENSDARG00000085890	1
ENSDARG00000085894	0
ENSDARG00000085921	0
ENSDARG00000085923	0
ENSDARG00000085941	0
ENSDARG00000085944	0
ENSDARG00000085946	0
ENSDARG00000085955	0
ENSDARG00000085957	0
ENSDARG00000085968	0
ENSDARG00000085969	0
ENSDARG00000085985	0
ENSDARG00000086007	0
ENSDARG00000086010	0
ENSDARG00000086015	1
ENSDARG00000086017	10
ENSDARG00000086025	0
ENSDARG00000086027	121
ENSDARG00000086028	1
ENSDARG00000086033	202
ENSDARG00000086034	388
ENSDARG00000086048	6
ENSDARG00000086052	16
ENSDARG00000086055	12
ENSDARG00000086056	176
ENSDARG00000086057	74
ENSDARG00000086060	0
ENSDARG00000086070	61
ENSDARG00000086075	1987
ENSDARG00000086091	15
ENSDARG00000086093	0
ENSDARG00000086095	2
ENSDARG00000086100	281
ENSDARG00000086103	58
ENSDARG00000086104	1352
ENSDARG00000086105	0
ENSDARG00000086107	153
ENSDARG00000086112	163
ENSDARG00000086114	14
ENSDARG00000086117	2
ENSDARG00000086126	105
ENSDARG00000086128	0
ENSDARG00000086130	21
ENSDARG00000086133	38
ENSDARG00000086150	308
ENSDARG00000086158	59
ENSDARG00000086159	53
ENSDARG00000086162	70
ENSDARG00000086166	14
ENSDARG00000086169	218
ENSDARG00000086172	92
ENSDARG00000086173	710
ENSDARG00000086179	11
ENSDARG00000086183	49
ENSDARG00000086184	444
ENSDARG00000086186	3
ENSDARG00000086189	14
ENSDARG00000086204	27
ENSDARG00000086207	114
ENSDARG00000086214	305
ENSDARG00000086215	26
ENSDARG00000086216	474
ENSDARG00000086218	1
ENSDARG00000086221	0
ENSDARG00000086222	545
ENSDARG00000086223	48
ENSDARG00000086228	55
ENSDARG00000086236	22
ENSDARG00000086245	38
ENSDARG00000086247	3
ENSDARG00000086248	47
ENSDARG00000086254	401
ENSDARG00000086255	3
ENSDARG00000086256	174
ENSDARG00000086259	30
ENSDARG00000086261	84
ENSDARG00000086262	0
ENSDARG00000086265	7
ENSDARG00000086266	53
ENSDARG00000086268	0
ENSDARG00000086269	810
ENSDARG00000086271	4
ENSDARG00000086272	792
ENSDARG00000086282	0
ENSDARG00000086283	209
ENSDARG00000086288	1907
ENSDARG00000086296	7
ENSDARG00000086300	177
ENSDARG00000086301	9
ENSDARG00000086302	360
ENSDARG00000086305	35
ENSDARG00000086309	569
ENSDARG00000086310	14
ENSDARG00000086314	11
ENSDARG00000086317	349
ENSDARG00000086324	58
ENSDARG00000086326	147
ENSDARG00000086327	364
ENSDARG00000086332	502
ENSDARG00000086336	95
ENSDARG00000086337	119
ENSDARG00000086342	383
ENSDARG00000086345	62
ENSDARG00000086352	0
ENSDARG00000086358	0
ENSDARG00000086362	44
ENSDARG00000086369	31
ENSDARG00000086374	4828
ENSDARG00000086383	1
ENSDARG00000086386	0
ENSDARG00000086390	0
ENSDARG00000086391	73
ENSDARG00000086393	52
ENSDARG00000086405	109
ENSDARG00000086408	0
ENSDARG00000086411	340
ENSDARG00000086412	4
ENSDARG00000086416	246
ENSDARG00000086418	133
ENSDARG00000086419	169
ENSDARG00000086420	0
ENSDARG00000086421	82
ENSDARG00000086425	474
ENSDARG00000086445	55
ENSDARG00000086449	16
ENSDARG00000086450	103
ENSDARG00000086452	19
ENSDARG00000086453	40
ENSDARG00000086457	100
ENSDARG00000086458	567
ENSDARG00000086459	132
ENSDARG00000086460	2
ENSDARG00000086463	6
ENSDARG00000086471	382
ENSDARG00000086481	601
ENSDARG00000086483	5
ENSDARG00000086484	16
ENSDARG00000086489	6
ENSDARG00000086490	324
ENSDARG00000086493	47
ENSDARG00000086494	20
ENSDARG00000086495	2
ENSDARG00000086498	0
ENSDARG00000086504	0
ENSDARG00000086505	227
ENSDARG00000086511	2
ENSDARG00000086512	373
ENSDARG00000086518	13
ENSDARG00000086521	0
ENSDARG00000086522	5
ENSDARG00000086523	130
ENSDARG00000086529	12
ENSDARG00000086539	183
ENSDARG00000086550	20
ENSDARG00000086551	132
ENSDARG00000086552	0
ENSDARG00000086553	594
ENSDARG00000086565	0
ENSDARG00000086569	728
ENSDARG00000086571	114
ENSDARG00000086573	11
ENSDARG00000086576	152
ENSDARG00000086584	4
ENSDARG00000086585	285
ENSDARG00000086591	1
ENSDARG00000086601	0
ENSDARG00000086603	24
ENSDARG00000086612	0
ENSDARG00000086613	0
ENSDARG00000086615	59
ENSDARG00000086616	10
ENSDARG00000086618	2261
ENSDARG00000086620	18
ENSDARG00000086623	69
ENSDARG00000086626	653
ENSDARG00000086628	38
ENSDARG00000086631	55
ENSDARG00000086633	0
ENSDARG00000086634	0
ENSDARG00000086645	428
ENSDARG00000086647	153
ENSDARG00000086650	12
ENSDARG00000086654	190
ENSDARG00000086655	98
ENSDARG00000086658	5687
ENSDARG00000086661	10
ENSDARG00000086665	423
ENSDARG00000086669	6
ENSDARG00000086670	235
ENSDARG00000086678	449
ENSDARG00000086679	1
ENSDARG00000086685	1643
ENSDARG00000086691	102
ENSDARG00000086692	0
ENSDARG00000086699	457
ENSDARG00000086703	82
ENSDARG00000086705	85
ENSDARG00000086706	230
ENSDARG00000086708	24
ENSDARG00000086712	331
ENSDARG00000086718	1
ENSDARG00000086720	2
ENSDARG00000086724	94
ENSDARG00000086732	0
ENSDARG00000086733	0
ENSDARG00000086735	1933
ENSDARG00000086737	165
ENSDARG00000086739	172
ENSDARG00000086740	934
ENSDARG00000086744	30
ENSDARG00000086746	1697
ENSDARG00000086752	201
ENSDARG00000086753	275
ENSDARG00000086756	516
ENSDARG00000086762	28
ENSDARG00000086764	447
ENSDARG00000086775	110
ENSDARG00000086778	138
ENSDARG00000086786	56
ENSDARG00000086789	696
ENSDARG00000086790	275
ENSDARG00000086805	246
ENSDARG00000086808	247
ENSDARG00000086815	137
ENSDARG00000086819	49
ENSDARG00000086825	45
ENSDARG00000086826	2843
ENSDARG00000086831	75
ENSDARG00000086838	22
ENSDARG00000086840	28
ENSDARG00000086842	1135
ENSDARG00000086847	220
ENSDARG00000086848	337
ENSDARG00000086849	0
ENSDARG00000086851	340
ENSDARG00000086853	39
ENSDARG00000086856	512
ENSDARG00000086859	2
ENSDARG00000086874	106
ENSDARG00000086877	469
ENSDARG00000086879	131
ENSDARG00000086880	5
ENSDARG00000086881	1721
ENSDARG00000086888	0
ENSDARG00000086892	78
ENSDARG00000086896	513
ENSDARG00000086897	13
ENSDARG00000086903	346
ENSDARG00000086906	383
ENSDARG00000086911	367
ENSDARG00000086917	9030
ENSDARG00000086925	0
ENSDARG00000086927	922
ENSDARG00000086931	34
ENSDARG00000086933	13
ENSDARG00000086941	0
ENSDARG00000086944	30
ENSDARG00000086950	346
ENSDARG00000086956	0
ENSDARG00000086957	204
ENSDARG00000086963	13
ENSDARG00000086971	3
ENSDARG00000086977	10
ENSDARG00000086980	209
ENSDARG00000086985	1083
ENSDARG00000086990	358
ENSDARG00000086996	204
ENSDARG00000086998	70
ENSDARG00000087012	43
ENSDARG00000087013	640
ENSDARG00000087015	1
ENSDARG00000087016	68
ENSDARG00000087017	201
ENSDARG00000087018	14
