ENSDARG00000051804	0
ENSDARG00000051805	105
ENSDARG00000051809	224
ENSDARG00000051814	838
ENSDARG00000051816	838
ENSDARG00000051819	138
ENSDARG00000051823	133
ENSDARG00000051824	887
ENSDARG00000051836	168
ENSDARG00000051851	363
ENSDARG00000051852	1395
ENSDARG00000051853	271
ENSDARG00000051854	50
ENSDARG00000051857	289
ENSDARG00000051858	6
ENSDARG00000051861	2384
ENSDARG00000051873	351
ENSDARG00000051874	544
ENSDARG00000051875	4941
ENSDARG00000051876	784
ENSDARG00000051879	1026
ENSDARG00000051880	110
ENSDARG00000051886	1763
ENSDARG00000051888	1321
ENSDARG00000051889	346
ENSDARG00000051890	5
ENSDARG00000051891	77
ENSDARG00000051892	97
ENSDARG00000051896	156
ENSDARG00000051899	236
ENSDARG00000051902	324
ENSDARG00000051912	188
ENSDARG00000051914	403
ENSDARG00000051915	241
ENSDARG00000051916	408
ENSDARG00000051920	401
ENSDARG00000051921	868
ENSDARG00000051923	129
ENSDARG00000051925	217
ENSDARG00000051926	273
ENSDARG00000051931	213
ENSDARG00000051934	171
ENSDARG00000051936	329
ENSDARG00000051939	1097
ENSDARG00000051940	915
ENSDARG00000051953	1985
ENSDARG00000051955	213
ENSDARG00000051956	996
ENSDARG00000051957	191
ENSDARG00000051959	0
ENSDARG00000051962	322
ENSDARG00000051965	154
ENSDARG00000051970	282
ENSDARG00000051975	681
ENSDARG00000051981	126
ENSDARG00000051986	1926
ENSDARG00000051989	68
ENSDARG00000051993	5
ENSDARG00000052000	448
ENSDARG00000052010	289
ENSDARG00000052011	394
ENSDARG00000052012	829
ENSDARG00000052016	349
ENSDARG00000052019	336
ENSDARG00000052020	180
ENSDARG00000052025	441
ENSDARG00000052027	30
ENSDARG00000052030	614
ENSDARG00000052035	379
ENSDARG00000052037	87
ENSDARG00000052039	1082
ENSDARG00000052045	160
ENSDARG00000052056	1
ENSDARG00000052057	141
ENSDARG00000052059	79
ENSDARG00000052061	2242
ENSDARG00000052063	5045
ENSDARG00000052064	1
ENSDARG00000052072	50
ENSDARG00000052073	2592
ENSDARG00000052074	391
ENSDARG00000052082	3957
ENSDARG00000052088	14
ENSDARG00000052089	33
ENSDARG00000052091	121
ENSDARG00000052094	363
ENSDARG00000052097	4
ENSDARG00000052099	1910
ENSDARG00000052103	65
ENSDARG00000052104	470
ENSDARG00000052109	62
ENSDARG00000052110	59
ENSDARG00000052113	690
ENSDARG00000052114	158
ENSDARG00000052115	68
ENSDARG00000052118	218
ENSDARG00000052121	47
ENSDARG00000052122	335
ENSDARG00000052124	284
ENSDARG00000052129	268
ENSDARG00000052131	330
ENSDARG00000052138	822
ENSDARG00000052139	1797
ENSDARG00000052142	386
ENSDARG00000052148	333
ENSDARG00000052150	785
ENSDARG00000052154	310
ENSDARG00000052155	205
ENSDARG00000052157	37
ENSDARG00000052158	40
ENSDARG00000052164	205
ENSDARG00000052165	1
ENSDARG00000052170	644
ENSDARG00000052176	48
ENSDARG00000052178	3939
ENSDARG00000052182	1790
ENSDARG00000052188	3
ENSDARG00000052190	351
ENSDARG00000052192	11
ENSDARG00000052207	3204
ENSDARG00000052215	360
ENSDARG00000052222	74
ENSDARG00000052223	892
ENSDARG00000052242	225
ENSDARG00000052244	1155
ENSDARG00000052247	144
ENSDARG00000052255	9
ENSDARG00000052263	302
ENSDARG00000052271	782
ENSDARG00000052277	187
ENSDARG00000052279	432
ENSDARG00000052288	2
ENSDARG00000052290	135
ENSDARG00000052296	0
ENSDARG00000052300	44
ENSDARG00000052304	4445
ENSDARG00000052319	0
ENSDARG00000052322	124
ENSDARG00000052330	402
ENSDARG00000052331	257
ENSDARG00000052332	31
ENSDARG00000052334	1012
ENSDARG00000052336	442
ENSDARG00000052341	730
ENSDARG00000052343	136
ENSDARG00000052344	1485
ENSDARG00000052348	912
ENSDARG00000052351	1400
ENSDARG00000052360	11
ENSDARG00000052361	151
ENSDARG00000052368	112
ENSDARG00000052371	626
ENSDARG00000052374	831
ENSDARG00000052375	2
ENSDARG00000052376	57
ENSDARG00000052377	1305
ENSDARG00000052379	607
ENSDARG00000052386	382
ENSDARG00000052387	119
ENSDARG00000052388	120
ENSDARG00000052390	464
ENSDARG00000052396	19
ENSDARG00000052400	33
ENSDARG00000052402	545
ENSDARG00000052405	172
ENSDARG00000052408	471
ENSDARG00000052411	83
ENSDARG00000052413	109
ENSDARG00000052419	3702
ENSDARG00000052423	705
ENSDARG00000052426	280
ENSDARG00000052427	368
ENSDARG00000052428	15
ENSDARG00000052429	216
ENSDARG00000052433	0
ENSDARG00000052435	438
ENSDARG00000052437	291
ENSDARG00000052438	500
ENSDARG00000052450	98
ENSDARG00000052454	32
ENSDARG00000052455	189
ENSDARG00000052462	621
ENSDARG00000052465	36
ENSDARG00000052468	137
ENSDARG00000052470	512
ENSDARG00000052471	200
ENSDARG00000052480	2099
ENSDARG00000052482	1771
ENSDARG00000052494	1073
ENSDARG00000052496	79
ENSDARG00000052497	446
ENSDARG00000052511	46
ENSDARG00000052512	112
ENSDARG00000052515	610
ENSDARG00000052518	226
ENSDARG00000052520	56
ENSDARG00000052522	267
ENSDARG00000052527	135
ENSDARG00000052528	34
ENSDARG00000052535	22
ENSDARG00000052536	624
ENSDARG00000052537	235
ENSDARG00000052553	1019
ENSDARG00000052556	472
ENSDARG00000052558	165
ENSDARG00000052565	55
ENSDARG00000052567	1464
ENSDARG00000052575	588
ENSDARG00000052578	11693
ENSDARG00000052594	448
ENSDARG00000052604	188
ENSDARG00000052606	1125
ENSDARG00000052609	5
ENSDARG00000052610	18
ENSDARG00000052615	546
ENSDARG00000052617	94
ENSDARG00000052618	20
ENSDARG00000052623	2267
ENSDARG00000052624	433
ENSDARG00000052625	294
ENSDARG00000052626	70
ENSDARG00000052633	178
ENSDARG00000052638	1003
ENSDARG00000052641	912
ENSDARG00000052642	46
ENSDARG00000052644	804
ENSDARG00000052646	7
ENSDARG00000052648	45
ENSDARG00000052649	821
ENSDARG00000052652	486
ENSDARG00000052654	230
ENSDARG00000052656	8
ENSDARG00000052658	164
ENSDARG00000052673	1610
ENSDARG00000052674	2374
ENSDARG00000052677	1
ENSDARG00000052680	105
ENSDARG00000052688	279
ENSDARG00000052690	4857
ENSDARG00000052693	262
ENSDARG00000052695	1267
ENSDARG00000052696	1
ENSDARG00000052697	388
ENSDARG00000052700	209
ENSDARG00000052701	130
ENSDARG00000052702	1082
ENSDARG00000052703	79
ENSDARG00000052705	346
ENSDARG00000052708	312
ENSDARG00000052712	6056
ENSDARG00000052713	1062
ENSDARG00000052721	308
ENSDARG00000052728	4595
ENSDARG00000052731	4
ENSDARG00000052734	364
ENSDARG00000052739	143
ENSDARG00000052741	109
ENSDARG00000052746	1627
ENSDARG00000052747	1093
ENSDARG00000052748	679
ENSDARG00000052758	0
ENSDARG00000052764	266
ENSDARG00000052765	3102
ENSDARG00000052766	192
ENSDARG00000052769	1627
ENSDARG00000052775	207
ENSDARG00000052779	1007
ENSDARG00000052782	454
ENSDARG00000052783	374
ENSDARG00000052787	174
ENSDARG00000052789	712
ENSDARG00000052816	1291
ENSDARG00000052818	401
ENSDARG00000052826	177
ENSDARG00000052827	240
ENSDARG00000052833	2069
ENSDARG00000052840	1166
ENSDARG00000052842	1407
ENSDARG00000052846	891
ENSDARG00000052851	825
ENSDARG00000052855	414
ENSDARG00000052856	7870
ENSDARG00000052859	442
ENSDARG00000052866	1234
ENSDARG00000052873	0
ENSDARG00000052876	4
ENSDARG00000052881	38
ENSDARG00000052893	156
ENSDARG00000052894	323
ENSDARG00000052895	8
ENSDARG00000052897	351
ENSDARG00000052898	27
ENSDARG00000052899	1
ENSDARG00000052900	1
ENSDARG00000052903	129
ENSDARG00000052905	3639
ENSDARG00000052907	392
ENSDARG00000052910	0
ENSDARG00000052912	32
ENSDARG00000052917	448
ENSDARG00000052919	7
ENSDARG00000052923	489
ENSDARG00000052928	644
ENSDARG00000052942	1530
ENSDARG00000052948	144
ENSDARG00000052950	1397
ENSDARG00000052954	102
ENSDARG00000052957	598
ENSDARG00000052958	9
ENSDARG00000052960	120
ENSDARG00000052966	1121
ENSDARG00000052975	1592
ENSDARG00000052978	159
ENSDARG00000052982	323
ENSDARG00000052988	3
ENSDARG00000052994	2252
ENSDARG00000052997	443
ENSDARG00000053003	191
ENSDARG00000053005	4
ENSDARG00000053010	177
ENSDARG00000053019	212
ENSDARG00000053021	498
ENSDARG00000053026	487
ENSDARG00000053027	7
ENSDARG00000053036	11
ENSDARG00000053047	4609
ENSDARG00000053058	15100
ENSDARG00000053062	8
ENSDARG00000053066	27
ENSDARG00000053068	417
ENSDARG00000053070	719
ENSDARG00000053074	73
ENSDARG00000053082	470
ENSDARG00000053087	400
ENSDARG00000053091	802
ENSDARG00000053097	1947
ENSDARG00000053101	1008
ENSDARG00000053104	274
ENSDARG00000053106	70
ENSDARG00000053110	446
ENSDARG00000053113	1333
ENSDARG00000053114	0
ENSDARG00000053119	126
ENSDARG00000053122	257
ENSDARG00000053124	24
ENSDARG00000053127	205
ENSDARG00000053129	745
ENSDARG00000053130	806
ENSDARG00000053131	27
ENSDARG00000053133	221
ENSDARG00000053135	0
ENSDARG00000053136	87
ENSDARG00000053138	553
ENSDARG00000053152	1126
ENSDARG00000053155	301
ENSDARG00000053158	15
ENSDARG00000053159	365
ENSDARG00000053165	70
ENSDARG00000053166	237
ENSDARG00000053179	95
ENSDARG00000053186	50
ENSDARG00000053190	364
ENSDARG00000053194	434
ENSDARG00000053196	1567
ENSDARG00000053200	348
ENSDARG00000053201	47
ENSDARG00000053204	84
ENSDARG00000053205	452
ENSDARG00000053209	667
ENSDARG00000053215	265
ENSDARG00000053217	1665
ENSDARG00000053222	860
ENSDARG00000053232	1203
ENSDARG00000053240	38
ENSDARG00000053241	177
ENSDARG00000053246	2
ENSDARG00000053248	534
ENSDARG00000053254	64469
ENSDARG00000053260	68
ENSDARG00000053262	1394
ENSDARG00000053263	159
ENSDARG00000053269	189
ENSDARG00000053272	341
ENSDARG00000053279	1795
ENSDARG00000053291	4619
ENSDARG00000053293	150
ENSDARG00000053298	248
ENSDARG00000053301	338
ENSDARG00000053311	62
ENSDARG00000053315	163
ENSDARG00000053318	36
ENSDARG00000053323	2066
ENSDARG00000053326	248
ENSDARG00000053340	0
ENSDARG00000053344	67
ENSDARG00000053345	3
ENSDARG00000053358	3406
ENSDARG00000053362	1208
ENSDARG00000053364	136
ENSDARG00000053365	11780
ENSDARG00000053366	27
ENSDARG00000053370	532
ENSDARG00000053375	414
ENSDARG00000053380	281
ENSDARG00000053381	1140
ENSDARG00000053383	91
ENSDARG00000053386	20
ENSDARG00000053387	3
ENSDARG00000053389	124
ENSDARG00000053395	301
ENSDARG00000053404	2431
ENSDARG00000053405	634
ENSDARG00000053424	161
ENSDARG00000053425	193
ENSDARG00000053431	511
ENSDARG00000053446	916
ENSDARG00000053447	619
ENSDARG00000053448	106
ENSDARG00000053449	288
ENSDARG00000053450	2
ENSDARG00000053452	166
ENSDARG00000053453	517
ENSDARG00000053454	199
ENSDARG00000053455	41
ENSDARG00000053456	533
ENSDARG00000053457	14262
ENSDARG00000053459	376
ENSDARG00000053460	75
ENSDARG00000053462	3
ENSDARG00000053463	140
ENSDARG00000053466	550
ENSDARG00000053467	1157
ENSDARG00000053468	1988
ENSDARG00000053474	403
ENSDARG00000053475	693
ENSDARG00000053476	333
ENSDARG00000053479	156
ENSDARG00000053480	2175
ENSDARG00000053481	141
ENSDARG00000053483	792
ENSDARG00000053484	1177
ENSDARG00000053485	12002
ENSDARG00000053487	911
ENSDARG00000053488	21
ENSDARG00000053493	750
ENSDARG00000053496	254
ENSDARG00000053498	6
ENSDARG00000053499	463
ENSDARG00000053500	773
ENSDARG00000053502	2521
ENSDARG00000053505	334
ENSDARG00000053509	75
ENSDARG00000053512	10
ENSDARG00000053517	879
ENSDARG00000053518	319
ENSDARG00000053520	51
ENSDARG00000053525	16
ENSDARG00000053526	939
ENSDARG00000053527	70
ENSDARG00000053528	171
ENSDARG00000053530	26
ENSDARG00000053535	257
ENSDARG00000053542	296
ENSDARG00000053544	1286
ENSDARG00000053547	1234
ENSDARG00000053554	253
ENSDARG00000053558	60
ENSDARG00000053559	595
ENSDARG00000053563	36
ENSDARG00000053568	16
ENSDARG00000053569	557
ENSDARG00000053570	16
ENSDARG00000053571	170
ENSDARG00000053574	318
ENSDARG00000053575	36
ENSDARG00000053580	8
ENSDARG00000053583	269
ENSDARG00000053586	686
ENSDARG00000053609	285
ENSDARG00000053617	570
ENSDARG00000053619	261
ENSDARG00000053620	181
ENSDARG00000053624	95
ENSDARG00000053625	1049
ENSDARG00000053630	0
ENSDARG00000053636	307
ENSDARG00000053644	25
ENSDARG00000053646	141
ENSDARG00000053648	0
ENSDARG00000053650	61
ENSDARG00000053652	281
ENSDARG00000053656	817
ENSDARG00000053665	310
ENSDARG00000053666	483
ENSDARG00000053668	2392
ENSDARG00000053684	48274
ENSDARG00000053685	237
ENSDARG00000053691	1012
ENSDARG00000053695	122
ENSDARG00000053702	23
ENSDARG00000053708	63
ENSDARG00000053709	35
ENSDARG00000053711	11
ENSDARG00000053713	854
ENSDARG00000053716	190
ENSDARG00000053724	346
ENSDARG00000053728	106
ENSDARG00000053731	0
ENSDARG00000053744	231
ENSDARG00000053746	175
ENSDARG00000053753	512
ENSDARG00000053761	214
ENSDARG00000053771	149
ENSDARG00000053773	258
ENSDARG00000053774	259
ENSDARG00000053779	2
ENSDARG00000053792	344
ENSDARG00000053800	637
ENSDARG00000053802	47
ENSDARG00000053803	1425
ENSDARG00000053804	363
ENSDARG00000053805	91
ENSDARG00000053810	854
ENSDARG00000053813	9
ENSDARG00000053817	1
ENSDARG00000053820	887
ENSDARG00000053828	69
ENSDARG00000053829	411
ENSDARG00000053831	638
ENSDARG00000053833	8
ENSDARG00000053835	69
ENSDARG00000053836	59
ENSDARG00000053840	406
ENSDARG00000053845	29
ENSDARG00000053853	4940
ENSDARG00000053854	10
ENSDARG00000053857	382
ENSDARG00000053858	2264
ENSDARG00000053859	27
ENSDARG00000053862	8888
ENSDARG00000053864	1193
ENSDARG00000053868	149
ENSDARG00000053875	15968
ENSDARG00000053876	75
ENSDARG00000053877	1
ENSDARG00000053878	667
ENSDARG00000053884	2171
ENSDARG00000053890	149
ENSDARG00000053896	9
ENSDARG00000053906	23
ENSDARG00000053911	0
ENSDARG00000053912	1368
ENSDARG00000053917	82
ENSDARG00000053918	69
ENSDARG00000053928	0
ENSDARG00000053929	95
ENSDARG00000053931	0
ENSDARG00000053934	122
ENSDARG00000053938	4
ENSDARG00000053939	98
ENSDARG00000053940	1
ENSDARG00000053950	196
ENSDARG00000053953	27
ENSDARG00000053956	2453
ENSDARG00000053959	57
ENSDARG00000053961	88
ENSDARG00000053963	4
ENSDARG00000053966	51
ENSDARG00000053973	32920
ENSDARG00000053979	1192
ENSDARG00000053987	77
ENSDARG00000053990	2132
ENSDARG00000053992	282
ENSDARG00000053995	280
ENSDARG00000054003	32
ENSDARG00000054007	300
ENSDARG00000054010	1893
ENSDARG00000054023	95
ENSDARG00000054025	110
ENSDARG00000054026	10
ENSDARG00000054030	246
ENSDARG00000054031	161
ENSDARG00000054032	239
ENSDARG00000054033	208
ENSDARG00000054036	54
ENSDARG00000054048	4
ENSDARG00000054050	166
ENSDARG00000054054	2
ENSDARG00000054055	19
ENSDARG00000054058	3334
ENSDARG00000054060	1035
ENSDARG00000054063	612
ENSDARG00000054076	52
ENSDARG00000054087	247
ENSDARG00000054096	152
ENSDARG00000054103	70
ENSDARG00000054122	598
ENSDARG00000054124	144
ENSDARG00000054127	111
ENSDARG00000054128	117
ENSDARG00000054136	27
ENSDARG00000054137	871
ENSDARG00000054150	98
ENSDARG00000054152	36
ENSDARG00000054153	3
ENSDARG00000054154	1193
ENSDARG00000054155	2144
ENSDARG00000054160	130
ENSDARG00000054162	105
ENSDARG00000054164	180
ENSDARG00000054170	48
ENSDARG00000054172	895
ENSDARG00000054177	299
ENSDARG00000054181	27
ENSDARG00000054184	106
ENSDARG00000054186	145
ENSDARG00000054191	10699
ENSDARG00000054196	112
ENSDARG00000054199	44
ENSDARG00000054201	1843
ENSDARG00000054202	96
ENSDARG00000054203	10
ENSDARG00000054207	9
ENSDARG00000054208	349
ENSDARG00000054211	127
ENSDARG00000054213	6304
ENSDARG00000054218	116
ENSDARG00000054220	164
ENSDARG00000054222	167
ENSDARG00000054224	502
ENSDARG00000054237	0
ENSDARG00000054239	31
ENSDARG00000054250	693
ENSDARG00000054251	75
ENSDARG00000054252	0
ENSDARG00000054253	182
ENSDARG00000054254	0
ENSDARG00000054255	77
ENSDARG00000054259	1094
ENSDARG00000054261	0
ENSDARG00000054264	411
ENSDARG00000054271	1191
ENSDARG00000054272	12392
ENSDARG00000054288	81
ENSDARG00000054290	7741
ENSDARG00000054292	457
ENSDARG00000054300	1717
ENSDARG00000054301	112
ENSDARG00000054302	324
ENSDARG00000054304	370
ENSDARG00000054307	496
ENSDARG00000054312	277
ENSDARG00000054313	4
ENSDARG00000054318	37
ENSDARG00000054319	714
ENSDARG00000054320	4536
ENSDARG00000054321	1700
ENSDARG00000054323	116
ENSDARG00000054324	97
ENSDARG00000054331	17
ENSDARG00000054332	237
ENSDARG00000054334	63
ENSDARG00000054337	810
ENSDARG00000054340	40
ENSDARG00000054343	138
ENSDARG00000054344	123
ENSDARG00000054352	54
ENSDARG00000054355	2322
ENSDARG00000054362	956
ENSDARG00000054363	258
ENSDARG00000054373	1
ENSDARG00000054374	11
ENSDARG00000054378	755
ENSDARG00000054389	49
ENSDARG00000054400	283
ENSDARG00000054414	18
ENSDARG00000054418	18
ENSDARG00000054420	46
ENSDARG00000054423	141
ENSDARG00000054433	737
ENSDARG00000054438	1204
ENSDARG00000054442	719
ENSDARG00000054446	110
ENSDARG00000054447	378
ENSDARG00000054448	75
ENSDARG00000054451	607
ENSDARG00000054454	992
ENSDARG00000054456	1661
ENSDARG00000054458	1918
ENSDARG00000054473	162
ENSDARG00000054501	534
ENSDARG00000054510	86
ENSDARG00000054530	1424
ENSDARG00000054533	505
ENSDARG00000054534	890
ENSDARG00000054537	1390
ENSDARG00000054539	1102
ENSDARG00000054540	316
ENSDARG00000054542	3
ENSDARG00000054543	1543
ENSDARG00000054548	0
ENSDARG00000054560	20
ENSDARG00000054562	158
ENSDARG00000054570	3538
ENSDARG00000054572	55
ENSDARG00000054574	212
ENSDARG00000054575	51
ENSDARG00000054578	3316
ENSDARG00000054583	231
ENSDARG00000054584	106
ENSDARG00000054588	468
ENSDARG00000054597	1224
ENSDARG00000054606	182
ENSDARG00000054609	1021
ENSDARG00000054610	851
ENSDARG00000054616	3045
ENSDARG00000054619	1442
ENSDARG00000054632	363
ENSDARG00000054641	543
ENSDARG00000054645	471
ENSDARG00000054649	3
ENSDARG00000054655	1
ENSDARG00000054658	20
ENSDARG00000054666	182
ENSDARG00000054667	34
ENSDARG00000054680	49
ENSDARG00000054683	1007
ENSDARG00000054690	217
ENSDARG00000054696	2776
ENSDARG00000054700	1
ENSDARG00000054707	1208
ENSDARG00000054718	0
ENSDARG00000054719	0
ENSDARG00000054720	0
ENSDARG00000054723	2153
ENSDARG00000054734	1
ENSDARG00000054741	205
ENSDARG00000054744	34
ENSDARG00000054746	178
ENSDARG00000054748	521
ENSDARG00000054749	1009
ENSDARG00000054753	3137
ENSDARG00000054754	186
ENSDARG00000054755	19
ENSDARG00000054771	161
ENSDARG00000054777	858
ENSDARG00000054778	219
ENSDARG00000054786	269
ENSDARG00000054789	138
ENSDARG00000054793	882
ENSDARG00000054794	412
ENSDARG00000054797	205
ENSDARG00000054799	589
ENSDARG00000054804	5046
ENSDARG00000054805	50
ENSDARG00000054807	1343
ENSDARG00000054814	1714
ENSDARG00000054818	16873
ENSDARG00000054821	216
ENSDARG00000054823	929
ENSDARG00000054827	121
ENSDARG00000054829	895
ENSDARG00000054833	1418
ENSDARG00000054835	159
ENSDARG00000054837	157
ENSDARG00000054842	211
ENSDARG00000054846	11
ENSDARG00000054847	0
ENSDARG00000054848	808
ENSDARG00000054849	2541
ENSDARG00000054856	124
ENSDARG00000054858	986
ENSDARG00000054864	1001
ENSDARG00000054867	479
ENSDARG00000054874	279
ENSDARG00000054878	60
ENSDARG00000054879	893
ENSDARG00000054882	3
ENSDARG00000054890	917
ENSDARG00000054898	58
ENSDARG00000054903	682
ENSDARG00000054906	1254
ENSDARG00000054907	1109
ENSDARG00000054911	267
ENSDARG00000054914	275
ENSDARG00000054916	1700
ENSDARG00000054929	126
ENSDARG00000054930	379
ENSDARG00000054931	1149
ENSDARG00000054934	78
ENSDARG00000054937	308
ENSDARG00000054941	37
ENSDARG00000054942	571
ENSDARG00000054946	11
ENSDARG00000054949	6
ENSDARG00000054950	127
ENSDARG00000054957	167
ENSDARG00000054963	327
ENSDARG00000054968	97
ENSDARG00000054973	2108
ENSDARG00000054975	2
ENSDARG00000054978	2784
ENSDARG00000054980	671
ENSDARG00000054984	344
ENSDARG00000055009	770
ENSDARG00000055011	3
ENSDARG00000055014	284
ENSDARG00000055022	2442
ENSDARG00000055026	1181
ENSDARG00000055027	520
ENSDARG00000055036	810
ENSDARG00000055043	303
ENSDARG00000055045	124
ENSDARG00000055046	1025
ENSDARG00000055052	825
ENSDARG00000055053	95
ENSDARG00000055054	1047
ENSDARG00000055064	2281
ENSDARG00000055066	86
ENSDARG00000055070	64
ENSDARG00000055075	2318
ENSDARG00000055076	3088
ENSDARG00000055078	74
ENSDARG00000055080	719
ENSDARG00000055086	1188
ENSDARG00000055092	1081
ENSDARG00000055093	137
ENSDARG00000055099	1303
ENSDARG00000055100	445
ENSDARG00000055106	338
ENSDARG00000055108	411
ENSDARG00000055113	273
ENSDARG00000055115	905
ENSDARG00000055118	814
ENSDARG00000055120	4123
ENSDARG00000055123	32
ENSDARG00000055124	1935
ENSDARG00000055128	110
ENSDARG00000055129	678
ENSDARG00000055132	588
ENSDARG00000055133	235
ENSDARG00000055136	99
ENSDARG00000055138	189
ENSDARG00000055151	593
ENSDARG00000055154	487
ENSDARG00000055158	815
ENSDARG00000055159	85
ENSDARG00000055160	18
ENSDARG00000055162	650
ENSDARG00000055163	9
ENSDARG00000055172	457
ENSDARG00000055175	21
ENSDARG00000055177	109
ENSDARG00000055185	455
ENSDARG00000055186	354
ENSDARG00000055190	516
ENSDARG00000055192	14287
ENSDARG00000055206	326
ENSDARG00000055216	6592
ENSDARG00000055223	746
ENSDARG00000055225	1417
ENSDARG00000055226	538
ENSDARG00000055229	236
ENSDARG00000055232	49
ENSDARG00000055238	10
ENSDARG00000055240	2076
ENSDARG00000055245	15
ENSDARG00000055250	10
ENSDARG00000055252	130
ENSDARG00000055253	276
ENSDARG00000055255	303
ENSDARG00000055270	106
ENSDARG00000055271	160
ENSDARG00000055276	409
ENSDARG00000055278	1406
ENSDARG00000055279	30
ENSDARG00000055283	1787
ENSDARG00000055284	233
ENSDARG00000055288	35
ENSDARG00000055290	361
ENSDARG00000055291	671
ENSDARG00000055292	1469
ENSDARG00000055294	70
ENSDARG00000055295	120
ENSDARG00000055300	204
ENSDARG00000055302	526
ENSDARG00000055305	889
ENSDARG00000055307	1108
ENSDARG00000055313	122
ENSDARG00000055314	418
ENSDARG00000055317	114
ENSDARG00000055331	82
ENSDARG00000055332	0
ENSDARG00000055334	1
ENSDARG00000055338	171
ENSDARG00000055339	1321
ENSDARG00000055342	122
ENSDARG00000055344	454
ENSDARG00000055346	0
ENSDARG00000055349	504
ENSDARG00000055350	1873
ENSDARG00000055357	1041
ENSDARG00000055359	20
ENSDARG00000055360	506
ENSDARG00000055365	63
ENSDARG00000055370	147
ENSDARG00000055373	721
ENSDARG00000055374	10
ENSDARG00000055377	1561
ENSDARG00000055381	685
ENSDARG00000055383	410
ENSDARG00000055388	521
ENSDARG00000055389	1226
ENSDARG00000055395	542
ENSDARG00000055398	388
ENSDARG00000055400	833
ENSDARG00000055412	224
ENSDARG00000055415	1
ENSDARG00000055416	2826
ENSDARG00000055426	123
ENSDARG00000055429	1695
ENSDARG00000055431	32
ENSDARG00000055433	153
ENSDARG00000055436	131
ENSDARG00000055437	57
ENSDARG00000055439	294
ENSDARG00000055443	238
ENSDARG00000055445	312
ENSDARG00000055455	11656
ENSDARG00000055459	162
ENSDARG00000055463	286
ENSDARG00000055467	3
ENSDARG00000055470	299
ENSDARG00000055472	278
ENSDARG00000055474	265
ENSDARG00000055475	12178
ENSDARG00000055476	9
ENSDARG00000055477	434
ENSDARG00000055479	16
ENSDARG00000055481	1305
ENSDARG00000055490	125
ENSDARG00000055493	159
ENSDARG00000055498	109
ENSDARG00000055502	2997
ENSDARG00000055504	1579
ENSDARG00000055506	2
ENSDARG00000055510	860
ENSDARG00000055514	2459
ENSDARG00000055518	2317
ENSDARG00000055520	8
ENSDARG00000055523	1234
ENSDARG00000055524	1202
ENSDARG00000055525	33
ENSDARG00000055527	553
ENSDARG00000055530	369
ENSDARG00000055534	241
ENSDARG00000055536	856
ENSDARG00000055538	733
ENSDARG00000055539	4249
ENSDARG00000055540	950
ENSDARG00000055543	10982
ENSDARG00000055548	762
ENSDARG00000055550	13
ENSDARG00000055552	332
ENSDARG00000055554	23
ENSDARG00000055559	365
ENSDARG00000055560	5
ENSDARG00000055561	285
ENSDARG00000055563	384
ENSDARG00000055565	297
ENSDARG00000055566	91
ENSDARG00000055569	170
ENSDARG00000055570	155
ENSDARG00000055574	42
ENSDARG00000055575	217
ENSDARG00000055585	128
ENSDARG00000055588	190
ENSDARG00000055589	1481
ENSDARG00000055591	209
ENSDARG00000055592	974
ENSDARG00000055595	1916
ENSDARG00000055607	196
ENSDARG00000055610	1397
ENSDARG00000055613	210
ENSDARG00000055618	10236
ENSDARG00000055620	211
ENSDARG00000055622	45
ENSDARG00000055629	375
ENSDARG00000055630	12
ENSDARG00000055632	219
ENSDARG00000055635	697
ENSDARG00000055638	270
ENSDARG00000055639	416
ENSDARG00000055642	702
ENSDARG00000055644	420
ENSDARG00000055647	1354
ENSDARG00000055648	509
ENSDARG00000055652	229
ENSDARG00000055653	268
ENSDARG00000055655	7
ENSDARG00000055656	156
ENSDARG00000055659	53
ENSDARG00000055672	106
ENSDARG00000055676	327
ENSDARG00000055678	4771
ENSDARG00000055679	231
ENSDARG00000055683	21
ENSDARG00000055690	95
ENSDARG00000055698	1199
ENSDARG00000055705	667
ENSDARG00000055708	495
ENSDARG00000055712	32
ENSDARG00000055713	142
ENSDARG00000055715	576
ENSDARG00000055719	494
ENSDARG00000055722	573
ENSDARG00000055723	339
ENSDARG00000055730	1
ENSDARG00000055731	162
ENSDARG00000055737	1413
ENSDARG00000055739	2
ENSDARG00000055740	378
ENSDARG00000055743	351
ENSDARG00000055746	0
ENSDARG00000055750	10
ENSDARG00000055751	179
ENSDARG00000055752	5036
ENSDARG00000055753	67
ENSDARG00000055754	0
ENSDARG00000055757	210
ENSDARG00000055759	203
ENSDARG00000055760	142
ENSDARG00000055763	878
ENSDARG00000055770	198
ENSDARG00000055781	52
ENSDARG00000055784	1074
ENSDARG00000055786	379
ENSDARG00000055787	115
ENSDARG00000055791	853
ENSDARG00000055792	2817
ENSDARG00000055797	94
ENSDARG00000055798	60
ENSDARG00000055809	7
ENSDARG00000055813	25
ENSDARG00000055825	708
ENSDARG00000055831	1
ENSDARG00000055833	4
ENSDARG00000055835	471
ENSDARG00000055837	1364
ENSDARG00000055838	213
ENSDARG00000055839	120
ENSDARG00000055841	1
ENSDARG00000055843	285
ENSDARG00000055852	31
ENSDARG00000055854	273
ENSDARG00000055855	676
ENSDARG00000055856	2
ENSDARG00000055857	2614
ENSDARG00000055868	4772
ENSDARG00000055874	7280
ENSDARG00000055875	677
