ENSDARG00000041107	222
ENSDARG00000041108	1050
ENSDARG00000041110	670
ENSDARG00000041113	241
ENSDARG00000041115	173
ENSDARG00000041117	99
ENSDARG00000041119	3691
ENSDARG00000041133	393
ENSDARG00000041137	794
ENSDARG00000041140	2142
ENSDARG00000041141	197
ENSDARG00000041145	109
ENSDARG00000041150	557
ENSDARG00000041155	1157
ENSDARG00000041159	8
ENSDARG00000041165	10
ENSDARG00000041170	384
ENSDARG00000041171	0
ENSDARG00000041173	66
ENSDARG00000041179	495
ENSDARG00000041182	37300
ENSDARG00000041199	68
ENSDARG00000041203	1240
ENSDARG00000041205	99
ENSDARG00000041215	544
ENSDARG00000041217	658
ENSDARG00000041220	50
ENSDARG00000041221	1
ENSDARG00000041223	247
ENSDARG00000041226	1082
ENSDARG00000041232	6677
ENSDARG00000041237	128
ENSDARG00000041239	128
ENSDARG00000041243	1015
ENSDARG00000041248	0
ENSDARG00000041252	200
ENSDARG00000041257	45
ENSDARG00000041292	5
ENSDARG00000041294	285
ENSDARG00000041295	726
ENSDARG00000041299	76
ENSDARG00000041300	96
ENSDARG00000041301	11
ENSDARG00000041304	561
ENSDARG00000041306	536
ENSDARG00000041314	2353
ENSDARG00000041317	1568
ENSDARG00000041323	652
ENSDARG00000041332	425
ENSDARG00000041333	0
ENSDARG00000041339	2812
ENSDARG00000041340	401
ENSDARG00000041348	1
ENSDARG00000041350	211
ENSDARG00000041358	128
ENSDARG00000041359	639
ENSDARG00000041361	158
ENSDARG00000041362	952
ENSDARG00000041363	706
ENSDARG00000041372	287
ENSDARG00000041375	17
ENSDARG00000041376	83
ENSDARG00000041378	161
ENSDARG00000041379	16
ENSDARG00000041381	49
ENSDARG00000041382	181
ENSDARG00000041389	0
ENSDARG00000041391	2136
ENSDARG00000041394	314
ENSDARG00000041397	975
ENSDARG00000041399	1
ENSDARG00000041400	1218
ENSDARG00000041402	1068
ENSDARG00000041407	632
ENSDARG00000041411	102
ENSDARG00000041413	108
ENSDARG00000041414	113
ENSDARG00000041417	2208
ENSDARG00000041421	680
ENSDARG00000041428	187
ENSDARG00000041429	337
ENSDARG00000041430	463
ENSDARG00000041431	67
ENSDARG00000041433	510
ENSDARG00000041435	10966
ENSDARG00000041449	1707
ENSDARG00000041450	2001
ENSDARG00000041454	0
ENSDARG00000041462	1
ENSDARG00000041481	978
ENSDARG00000041483	859
ENSDARG00000041490	4
ENSDARG00000041492	408
ENSDARG00000041493	360
ENSDARG00000041502	329
ENSDARG00000041503	171
ENSDARG00000041505	2421
ENSDARG00000041511	77
ENSDARG00000041515	25
ENSDARG00000041530	144
ENSDARG00000041533	276
ENSDARG00000041538	251
ENSDARG00000041540	326
ENSDARG00000041546	81
ENSDARG00000041550	1
ENSDARG00000041554	32
ENSDARG00000041560	344
ENSDARG00000041565	247
ENSDARG00000041569	11239
ENSDARG00000041570	855
ENSDARG00000041572	264
ENSDARG00000041575	684
ENSDARG00000041576	266
ENSDARG00000041581	907
ENSDARG00000041586	254
ENSDARG00000041589	102
ENSDARG00000041592	976
ENSDARG00000041595	1001
ENSDARG00000041599	1517
ENSDARG00000041600	167
ENSDARG00000041602	847
ENSDARG00000041607	3005
ENSDARG00000041609	574
ENSDARG00000041616	22
ENSDARG00000041617	41
ENSDARG00000041619	35996
ENSDARG00000041621	489
ENSDARG00000041623	1688
ENSDARG00000041631	655
ENSDARG00000041644	293
ENSDARG00000041645	1080
ENSDARG00000041660	56
ENSDARG00000041665	4288
ENSDARG00000041685	933
ENSDARG00000041689	852
ENSDARG00000041691	1179
ENSDARG00000041699	109
ENSDARG00000041702	10
ENSDARG00000041703	1886
ENSDARG00000041705	2
ENSDARG00000041706	42
ENSDARG00000041708	594
ENSDARG00000041715	48
ENSDARG00000041720	392
ENSDARG00000041723	636
ENSDARG00000041724	154
ENSDARG00000041728	910
ENSDARG00000041729	424
ENSDARG00000041734	218
ENSDARG00000041735	1069
ENSDARG00000041736	87
ENSDARG00000041747	249
ENSDARG00000041750	706
ENSDARG00000041776	603
ENSDARG00000041779	381
ENSDARG00000041787	382
ENSDARG00000041791	55
ENSDARG00000041792	3
ENSDARG00000041797	612
ENSDARG00000041799	1651
ENSDARG00000041802	253
ENSDARG00000041811	13334
ENSDARG00000041828	6
ENSDARG00000041830	204
ENSDARG00000041835	18
ENSDARG00000041839	744
ENSDARG00000041848	76
ENSDARG00000041853	2190
ENSDARG00000041858	19
ENSDARG00000041864	6821
ENSDARG00000041869	442
ENSDARG00000041870	865
ENSDARG00000041873	15
ENSDARG00000041875	1459
ENSDARG00000041878	722
ENSDARG00000041887	2426
ENSDARG00000041895	2501
ENSDARG00000041896	321
ENSDARG00000041904	417
ENSDARG00000041908	411
ENSDARG00000041910	108
ENSDARG00000041911	135
ENSDARG00000041915	47
ENSDARG00000041917	11
ENSDARG00000041919	18
ENSDARG00000041921	763
ENSDARG00000041923	38
ENSDARG00000041925	13946
ENSDARG00000041926	105
ENSDARG00000041944	84
ENSDARG00000041947	729
ENSDARG00000041951	1021
ENSDARG00000041952	93
ENSDARG00000041959	320
ENSDARG00000041960	315
ENSDARG00000041974	860
ENSDARG00000041976	1
ENSDARG00000041980	14
ENSDARG00000041982	54
ENSDARG00000041991	464
ENSDARG00000041998	77
ENSDARG00000042000	28
ENSDARG00000042004	771
ENSDARG00000042005	431
ENSDARG00000042010	11698
ENSDARG00000042014	110
ENSDARG00000042018	1012
ENSDARG00000042021	462
ENSDARG00000042025	204
ENSDARG00000042027	343
ENSDARG00000042030	1173
ENSDARG00000042031	93
ENSDARG00000042032	425
ENSDARG00000042033	14
ENSDARG00000042041	267
ENSDARG00000042045	522
ENSDARG00000042054	134
ENSDARG00000042055	594
ENSDARG00000042056	1769
ENSDARG00000042057	119
ENSDARG00000042063	2
ENSDARG00000042065	51
ENSDARG00000042069	565
ENSDARG00000042072	140
ENSDARG00000042087	450
ENSDARG00000042090	6
ENSDARG00000042091	1402
ENSDARG00000042094	354
ENSDARG00000042106	35
ENSDARG00000042107	458
ENSDARG00000042112	319
ENSDARG00000042114	166
ENSDARG00000042115	311
ENSDARG00000042116	183
ENSDARG00000042120	153
ENSDARG00000042122	293
ENSDARG00000042123	34
ENSDARG00000042124	514
ENSDARG00000042126	232
ENSDARG00000042128	714
ENSDARG00000042129	0
ENSDARG00000042130	4
ENSDARG00000042133	743
ENSDARG00000042138	10
ENSDARG00000042139	78
ENSDARG00000042141	274
ENSDARG00000042145	8
ENSDARG00000042147	628
ENSDARG00000042151	735
ENSDARG00000042157	7
ENSDARG00000042159	82
ENSDARG00000042172	118
ENSDARG00000042180	51
ENSDARG00000042182	56
ENSDARG00000042186	63
ENSDARG00000042187	1678
ENSDARG00000042188	160
ENSDARG00000042189	127
ENSDARG00000042210	205
ENSDARG00000042213	92
ENSDARG00000042214	21
ENSDARG00000042215	14
ENSDARG00000042221	19
ENSDARG00000042231	59
ENSDARG00000042232	170
ENSDARG00000042233	53
ENSDARG00000042236	2714
ENSDARG00000042245	8207
ENSDARG00000042249	309
ENSDARG00000042252	1244
ENSDARG00000042259	240
ENSDARG00000042261	128
ENSDARG00000042270	164
ENSDARG00000042272	99
ENSDARG00000042277	208
ENSDARG00000042282	361
ENSDARG00000042285	261
ENSDARG00000042291	192
ENSDARG00000042293	130
ENSDARG00000042296	407
ENSDARG00000042308	215
ENSDARG00000042319	1015
ENSDARG00000042322	523
ENSDARG00000042329	423
ENSDARG00000042332	25
ENSDARG00000042336	1003
ENSDARG00000042337	188
ENSDARG00000042338	285
ENSDARG00000042341	178
ENSDARG00000042344	119
ENSDARG00000042345	114
ENSDARG00000042350	54
ENSDARG00000042357	528
ENSDARG00000042368	226
ENSDARG00000042370	4
ENSDARG00000042379	180
ENSDARG00000042383	94
ENSDARG00000042387	128
ENSDARG00000042390	113
ENSDARG00000042396	20
ENSDARG00000042401	217
ENSDARG00000042409	237
ENSDARG00000042410	800
ENSDARG00000042418	361
ENSDARG00000042428	1843
ENSDARG00000042440	253
ENSDARG00000042452	4
ENSDARG00000042456	171
ENSDARG00000042458	331
ENSDARG00000042467	1075
ENSDARG00000042469	1213
ENSDARG00000042470	84
ENSDARG00000042477	746
ENSDARG00000042484	1165
ENSDARG00000042485	13
ENSDARG00000042489	275
ENSDARG00000042492	152
ENSDARG00000042496	76
ENSDARG00000042508	636
ENSDARG00000042509	264
ENSDARG00000042510	91
ENSDARG00000042513	6
ENSDARG00000042515	144
ENSDARG00000042518	615
ENSDARG00000042520	602
ENSDARG00000042521	100
ENSDARG00000042522	382
ENSDARG00000042525	111
ENSDARG00000042526	8
ENSDARG00000042527	89
ENSDARG00000042529	10631
ENSDARG00000042530	1495
ENSDARG00000042533	776
ENSDARG00000042534	1672
ENSDARG00000042535	3106
ENSDARG00000042536	0
ENSDARG00000042539	2439
ENSDARG00000042544	231
ENSDARG00000042545	193
ENSDARG00000042548	229
ENSDARG00000042551	341
ENSDARG00000042552	1965
ENSDARG00000042553	264
ENSDARG00000042555	260
ENSDARG00000042557	432
ENSDARG00000042559	549
ENSDARG00000042561	293
ENSDARG00000042562	188
ENSDARG00000042563	45
ENSDARG00000042566	19608
ENSDARG00000042571	435
ENSDARG00000042577	17
ENSDARG00000042590	582
ENSDARG00000042608	259
ENSDARG00000042613	1677
ENSDARG00000042616	130
ENSDARG00000042620	2384
ENSDARG00000042621	3
ENSDARG00000042623	247
ENSDARG00000042627	1259
ENSDARG00000042630	533
ENSDARG00000042637	270
ENSDARG00000042641	208
ENSDARG00000042642	1622
ENSDARG00000042643	0
ENSDARG00000042644	1417
ENSDARG00000042646	803
ENSDARG00000042652	616
ENSDARG00000042656	24
ENSDARG00000042658	731
ENSDARG00000042659	71
ENSDARG00000042660	713
ENSDARG00000042661	2
ENSDARG00000042663	0
ENSDARG00000042667	5772
ENSDARG00000042670	864
ENSDARG00000042671	261
ENSDARG00000042677	55
ENSDARG00000042683	1
ENSDARG00000042684	1527
ENSDARG00000042688	21
ENSDARG00000042689	100
ENSDARG00000042690	1469
ENSDARG00000042698	5
ENSDARG00000042703	217
ENSDARG00000042707	262
ENSDARG00000042708	3121
ENSDARG00000042717	566
ENSDARG00000042722	58
ENSDARG00000042723	78
ENSDARG00000042724	2489
ENSDARG00000042725	4639
ENSDARG00000042726	88
ENSDARG00000042727	155
ENSDARG00000042728	601
ENSDARG00000042732	243
ENSDARG00000042737	49
ENSDARG00000042742	488
ENSDARG00000042747	436
ENSDARG00000042751	1294
ENSDARG00000042752	0
ENSDARG00000042753	217
ENSDARG00000042759	187
ENSDARG00000042777	1114
ENSDARG00000042780	1077
ENSDARG00000042784	24
ENSDARG00000042791	273
ENSDARG00000042793	1157
ENSDARG00000042796	1576
ENSDARG00000042799	561
ENSDARG00000042807	343
ENSDARG00000042810	3
ENSDARG00000042811	30
ENSDARG00000042815	35
ENSDARG00000042816	686
ENSDARG00000042821	245
ENSDARG00000042823	375
ENSDARG00000042824	2129
ENSDARG00000042825	356
ENSDARG00000042826	292
ENSDARG00000042827	328
ENSDARG00000042829	354
ENSDARG00000042833	282
ENSDARG00000042835	601
ENSDARG00000042837	4339
ENSDARG00000042839	602
ENSDARG00000042840	1281
ENSDARG00000042845	296
ENSDARG00000042846	789
ENSDARG00000042848	400
ENSDARG00000042850	90
ENSDARG00000042851	241
ENSDARG00000042853	3468
ENSDARG00000042854	444
ENSDARG00000042856	535
ENSDARG00000042857	81
ENSDARG00000042859	55
ENSDARG00000042861	301
ENSDARG00000042864	904
ENSDARG00000042866	441
ENSDARG00000042872	277
ENSDARG00000042873	38
ENSDARG00000042874	643
ENSDARG00000042876	203
ENSDARG00000042877	501
ENSDARG00000042880	10
ENSDARG00000042881	203
ENSDARG00000042887	504
ENSDARG00000042892	798
ENSDARG00000042894	188
ENSDARG00000042899	284
ENSDARG00000042900	280
ENSDARG00000042902	112
ENSDARG00000042904	3021
ENSDARG00000042905	23321
ENSDARG00000042908	42
ENSDARG00000042920	248
ENSDARG00000042922	218
ENSDARG00000042925	82
ENSDARG00000042927	254
ENSDARG00000042929	76
ENSDARG00000042933	1574
ENSDARG00000042934	4762
ENSDARG00000042936	51
ENSDARG00000042937	18
ENSDARG00000042940	190
ENSDARG00000042946	702
ENSDARG00000042947	0
ENSDARG00000042948	270
ENSDARG00000042953	3702
ENSDARG00000042954	16
ENSDARG00000042956	1172
ENSDARG00000042961	395
ENSDARG00000042962	17
ENSDARG00000042969	1501
ENSDARG00000042970	90
ENSDARG00000042972	0
ENSDARG00000042975	518
ENSDARG00000042977	946
ENSDARG00000042978	1153
ENSDARG00000042980	734
ENSDARG00000042982	645
ENSDARG00000042983	13
ENSDARG00000042984	34
ENSDARG00000042988	913
ENSDARG00000042989	343
ENSDARG00000042990	97
ENSDARG00000042992	2
ENSDARG00000042993	42545
ENSDARG00000042995	728
ENSDARG00000043002	25
ENSDARG00000043003	479
ENSDARG00000043004	36
ENSDARG00000043006	108
ENSDARG00000043009	1609
ENSDARG00000043010	819
ENSDARG00000043011	48
ENSDARG00000043012	738
ENSDARG00000043019	1800
ENSDARG00000043021	202
ENSDARG00000043026	419
ENSDARG00000043031	294
ENSDARG00000043035	76
ENSDARG00000043046	1250
ENSDARG00000043055	423
ENSDARG00000043066	333
ENSDARG00000043074	56
ENSDARG00000043077	864
ENSDARG00000043079	101
ENSDARG00000043081	1077
ENSDARG00000043084	64
ENSDARG00000043085	5
ENSDARG00000043089	3
ENSDARG00000043093	2005
ENSDARG00000043094	658
ENSDARG00000043095	285
ENSDARG00000043102	4021
ENSDARG00000043105	138
ENSDARG00000043126	49
ENSDARG00000043128	1215
ENSDARG00000043130	1179
ENSDARG00000043131	5
ENSDARG00000043133	186
ENSDARG00000043134	649
ENSDARG00000043135	310
ENSDARG00000043137	81
ENSDARG00000043141	157
ENSDARG00000043142	1
ENSDARG00000043148	419
ENSDARG00000043154	5307
ENSDARG00000043157	27
ENSDARG00000043168	13
ENSDARG00000043171	2459
ENSDARG00000043173	197
ENSDARG00000043175	494
ENSDARG00000043177	60
ENSDARG00000043179	211
ENSDARG00000043180	1621
ENSDARG00000043182	666
ENSDARG00000043185	280
ENSDARG00000043196	2
ENSDARG00000043198	35
ENSDARG00000043209	376
ENSDARG00000043210	25
ENSDARG00000043211	408
ENSDARG00000043213	974
ENSDARG00000043220	9
ENSDARG00000043226	31
ENSDARG00000043232	12
ENSDARG00000043236	8
ENSDARG00000043238	16
ENSDARG00000043241	257
ENSDARG00000043242	817
ENSDARG00000043243	308
ENSDARG00000043247	495
ENSDARG00000043249	330
ENSDARG00000043250	192
ENSDARG00000043257	20983
ENSDARG00000043260	123
ENSDARG00000043271	10
ENSDARG00000043275	225
ENSDARG00000043279	1230
ENSDARG00000043281	219
ENSDARG00000043283	84
ENSDARG00000043285	59
ENSDARG00000043287	705
ENSDARG00000043288	417
ENSDARG00000043299	34
ENSDARG00000043301	64
ENSDARG00000043304	769
ENSDARG00000043307	91
ENSDARG00000043309	164
ENSDARG00000043313	7313
ENSDARG00000043317	191
ENSDARG00000043322	29
ENSDARG00000043323	1926
ENSDARG00000043328	131
ENSDARG00000043332	207
ENSDARG00000043334	1588
ENSDARG00000043339	118
ENSDARG00000043341	12
ENSDARG00000043342	129
ENSDARG00000043357	325
ENSDARG00000043359	1020
ENSDARG00000043360	10
ENSDARG00000043361	283
ENSDARG00000043371	13032
ENSDARG00000043388	231
ENSDARG00000043394	176
ENSDARG00000043395	185
ENSDARG00000043396	98
ENSDARG00000043398	1
ENSDARG00000043402	253
ENSDARG00000043403	101
ENSDARG00000043404	88
ENSDARG00000043406	244
ENSDARG00000043410	81
ENSDARG00000043416	407
ENSDARG00000043417	633
ENSDARG00000043431	169
ENSDARG00000043436	318
ENSDARG00000043442	198
ENSDARG00000043443	188
ENSDARG00000043445	1
ENSDARG00000043446	325
ENSDARG00000043447	7
ENSDARG00000043448	1390
ENSDARG00000043451	132
ENSDARG00000043453	18718
ENSDARG00000043457	31135
ENSDARG00000043460	248
ENSDARG00000043465	1859
ENSDARG00000043466	24
ENSDARG00000043467	452
ENSDARG00000043468	13
ENSDARG00000043470	63
ENSDARG00000043474	3180
ENSDARG00000043475	189
ENSDARG00000043479	5
ENSDARG00000043480	134
ENSDARG00000043482	44
ENSDARG00000043483	1057
ENSDARG00000043484	502
ENSDARG00000043485	324
ENSDARG00000043492	57
ENSDARG00000043493	4774
ENSDARG00000043497	603
ENSDARG00000043502	1409
ENSDARG00000043509	14831
ENSDARG00000043510	523
ENSDARG00000043511	1992
ENSDARG00000043514	132
ENSDARG00000043518	267
ENSDARG00000043527	16
ENSDARG00000043531	3430
ENSDARG00000043536	256
ENSDARG00000043542	432
ENSDARG00000043548	173
ENSDARG00000043550	86
ENSDARG00000043553	68
ENSDARG00000043554	312
ENSDARG00000043555	929
ENSDARG00000043557	4
ENSDARG00000043559	163
ENSDARG00000043561	1890
ENSDARG00000043562	572
ENSDARG00000043566	258
ENSDARG00000043569	7
ENSDARG00000043571	628
ENSDARG00000043581	247
ENSDARG00000043584	2
ENSDARG00000043586	35
ENSDARG00000043587	424
ENSDARG00000043589	140
ENSDARG00000043593	128
ENSDARG00000043608	1346
ENSDARG00000043624	272
ENSDARG00000043627	130
ENSDARG00000043631	742
ENSDARG00000043635	225
ENSDARG00000043640	29
ENSDARG00000043643	781
ENSDARG00000043644	132
ENSDARG00000043646	264
ENSDARG00000043648	17
ENSDARG00000043658	489
ENSDARG00000043661	351
ENSDARG00000043662	546
ENSDARG00000043663	395
ENSDARG00000043664	21
ENSDARG00000043665	561
ENSDARG00000043666	146
ENSDARG00000043667	80
ENSDARG00000043673	623
ENSDARG00000043680	900
ENSDARG00000043684	543
ENSDARG00000043685	0
ENSDARG00000043687	152
ENSDARG00000043697	1102
ENSDARG00000043701	895
ENSDARG00000043705	112
ENSDARG00000043710	120
ENSDARG00000043713	307
ENSDARG00000043716	102
ENSDARG00000043719	1492
ENSDARG00000043720	123
ENSDARG00000043722	4715
ENSDARG00000043727	349
ENSDARG00000043728	129
ENSDARG00000043729	1089
ENSDARG00000043732	1442
ENSDARG00000043734	95
ENSDARG00000043736	3
ENSDARG00000043740	10
ENSDARG00000043746	2012
ENSDARG00000043757	265
ENSDARG00000043767	0
ENSDARG00000043768	1
ENSDARG00000043769	0
ENSDARG00000043770	184
ENSDARG00000043781	153
ENSDARG00000043792	13
ENSDARG00000043795	3438
ENSDARG00000043796	284
ENSDARG00000043797	2074
ENSDARG00000043798	49
ENSDARG00000043799	67
ENSDARG00000043802	203
ENSDARG00000043806	1064
ENSDARG00000043814	115
ENSDARG00000043816	7
ENSDARG00000043818	304
ENSDARG00000043820	453
ENSDARG00000043821	1131
ENSDARG00000043835	253
ENSDARG00000043842	746
ENSDARG00000043843	520
ENSDARG00000043847	53
ENSDARG00000043848	1745
ENSDARG00000043850	7
ENSDARG00000043854	281
ENSDARG00000043856	3167
ENSDARG00000043857	403
ENSDARG00000043858	71
ENSDARG00000043864	1645
ENSDARG00000043865	382
ENSDARG00000043873	1939
ENSDARG00000043877	92
ENSDARG00000043884	423
ENSDARG00000043894	0
ENSDARG00000043898	113
ENSDARG00000043899	216
ENSDARG00000043901	9
ENSDARG00000043902	512
ENSDARG00000043904	70
ENSDARG00000043905	627
ENSDARG00000043907	466
ENSDARG00000043912	6
ENSDARG00000043918	7
ENSDARG00000043923	459
ENSDARG00000043928	424
ENSDARG00000043932	865
ENSDARG00000043933	1
ENSDARG00000043934	0
ENSDARG00000043938	286
ENSDARG00000043960	1299
ENSDARG00000043962	13
ENSDARG00000043963	286
ENSDARG00000043970	2193
ENSDARG00000043972	720
ENSDARG00000043973	1296
ENSDARG00000043976	2016
ENSDARG00000043982	0
ENSDARG00000043986	118
ENSDARG00000043997	398
ENSDARG00000044001	2613
ENSDARG00000044002	63
ENSDARG00000044010	276
ENSDARG00000044011	582
ENSDARG00000044015	234
ENSDARG00000044016	2376
ENSDARG00000044023	1
ENSDARG00000044034	148
ENSDARG00000044038	98
ENSDARG00000044039	101
ENSDARG00000044044	28
ENSDARG00000044047	92
ENSDARG00000044048	125
ENSDARG00000044053	2264
ENSDARG00000044056	793
ENSDARG00000044059	2
ENSDARG00000044061	0
ENSDARG00000044062	1938
ENSDARG00000044072	427
ENSDARG00000044073	1977
ENSDARG00000044074	609
ENSDARG00000044083	356
ENSDARG00000044090	349
ENSDARG00000044091	593
ENSDARG00000044092	1951
ENSDARG00000044093	20174
ENSDARG00000044094	783
ENSDARG00000044098	242
ENSDARG00000044102	684
ENSDARG00000044114	15
ENSDARG00000044125	447
ENSDARG00000044129	195
ENSDARG00000044132	1263
ENSDARG00000044134	585
ENSDARG00000044135	22
ENSDARG00000044136	1225
ENSDARG00000044142	815
ENSDARG00000044143	357
ENSDARG00000044144	364
ENSDARG00000044153	3874
ENSDARG00000044155	299
ENSDARG00000044161	276
ENSDARG00000044167	1267
ENSDARG00000044169	93
ENSDARG00000044175	2
ENSDARG00000044179	304
ENSDARG00000044182	3697
ENSDARG00000044183	785
ENSDARG00000044191	141
ENSDARG00000044194	380
ENSDARG00000044199	1559
ENSDARG00000044203	313
ENSDARG00000044204	1437
ENSDARG00000044216	310
ENSDARG00000044225	809
ENSDARG00000044235	9
ENSDARG00000044241	629
ENSDARG00000044246	42
ENSDARG00000044251	1105
ENSDARG00000044253	78
ENSDARG00000044254	718
ENSDARG00000044255	237
ENSDARG00000044261	952
ENSDARG00000044264	3
ENSDARG00000044265	113
ENSDARG00000044267	700
ENSDARG00000044276	1310
ENSDARG00000044278	74
ENSDARG00000044279	2
ENSDARG00000044280	422
ENSDARG00000044281	958
ENSDARG00000044282	741
ENSDARG00000044290	0
ENSDARG00000044295	251
ENSDARG00000044298	295
ENSDARG00000044299	640
ENSDARG00000044301	880
ENSDARG00000044304	316
ENSDARG00000044318	51
ENSDARG00000044319	181
ENSDARG00000044325	48
ENSDARG00000044326	15
ENSDARG00000044327	401
ENSDARG00000044328	764
ENSDARG00000044332	1253
ENSDARG00000044336	0
ENSDARG00000044337	1
ENSDARG00000044338	2
ENSDARG00000044339	452
ENSDARG00000044341	301
ENSDARG00000044343	0
ENSDARG00000044345	2449
ENSDARG00000044355	0
ENSDARG00000044356	743
ENSDARG00000044357	1245
ENSDARG00000044362	1019
ENSDARG00000044365	487
ENSDARG00000044373	259
ENSDARG00000044375	742
ENSDARG00000044380	187
ENSDARG00000044381	603
ENSDARG00000044387	135
ENSDARG00000044400	28
ENSDARG00000044402	239
ENSDARG00000044404	74
ENSDARG00000044405	214
ENSDARG00000044414	11
ENSDARG00000044415	31
ENSDARG00000044417	455
ENSDARG00000044420	333
ENSDARG00000044422	69
ENSDARG00000044431	843
ENSDARG00000044433	80
ENSDARG00000044436	138
ENSDARG00000044437	59
ENSDARG00000044441	1594
ENSDARG00000044457	115
ENSDARG00000044484	339
ENSDARG00000044485	209
ENSDARG00000044488	722
ENSDARG00000044490	2
ENSDARG00000044491	106
ENSDARG00000044492	150
ENSDARG00000044501	66
ENSDARG00000044511	2533
ENSDARG00000044512	22
ENSDARG00000044513	328
ENSDARG00000044514	188
ENSDARG00000044521	15736
ENSDARG00000044524	71
ENSDARG00000044525	151
ENSDARG00000044526	1328
ENSDARG00000044528	4698
ENSDARG00000044532	392
ENSDARG00000044534	16
ENSDARG00000044540	616
ENSDARG00000044541	441
ENSDARG00000044544	33
ENSDARG00000044545	637
ENSDARG00000044549	5
ENSDARG00000044550	116
ENSDARG00000044551	1647
ENSDARG00000044556	547
ENSDARG00000044561	8
ENSDARG00000044562	2582
ENSDARG00000044565	4854
ENSDARG00000044566	3754
ENSDARG00000044567	445
ENSDARG00000044569	232
ENSDARG00000044573	1520
ENSDARG00000044574	214
ENSDARG00000044575	1309
ENSDARG00000044584	80
ENSDARG00000044588	408
ENSDARG00000044596	103
ENSDARG00000044597	437
ENSDARG00000044600	91
ENSDARG00000044601	3080
ENSDARG00000044605	511
ENSDARG00000044612	29
ENSDARG00000044613	21
ENSDARG00000044615	432
ENSDARG00000044619	3153
ENSDARG00000044622	78
ENSDARG00000044625	3135
ENSDARG00000044626	95
ENSDARG00000044627	80
ENSDARG00000044628	417
ENSDARG00000044629	41
ENSDARG00000044632	280
ENSDARG00000044642	69
ENSDARG00000044655	496
ENSDARG00000044669	3903
ENSDARG00000044672	5
ENSDARG00000044684	10103
ENSDARG00000044685	847
ENSDARG00000044688	491
ENSDARG00000044691	19
ENSDARG00000044692	159
ENSDARG00000044694	111
ENSDARG00000044695	217
ENSDARG00000044704	1
ENSDARG00000044718	590
ENSDARG00000044748	3
ENSDARG00000044751	852
ENSDARG00000044752	133
ENSDARG00000044753	1901
ENSDARG00000044754	87
ENSDARG00000044755	51
ENSDARG00000044760	405
ENSDARG00000044766	68
ENSDARG00000044767	42
ENSDARG00000044769	456
ENSDARG00000044774	2
ENSDARG00000044775	12
ENSDARG00000044776	73
ENSDARG00000044781	151
ENSDARG00000044795	10
ENSDARG00000044797	3
ENSDARG00000044801	13
ENSDARG00000044802	11
ENSDARG00000044803	320
ENSDARG00000044807	36
ENSDARG00000044808	653
ENSDARG00000044809	988
ENSDARG00000044811	876
ENSDARG00000044812	589
ENSDARG00000044813	366
ENSDARG00000044815	204
ENSDARG00000044820	415
ENSDARG00000044827	435
ENSDARG00000044847	158
ENSDARG00000044852	2715
ENSDARG00000044861	7347
ENSDARG00000044862	24
ENSDARG00000044874	917
ENSDARG00000044875	287
ENSDARG00000044894	149
ENSDARG00000044895	1355
ENSDARG00000044899	274
ENSDARG00000044900	31
ENSDARG00000044902	3523
ENSDARG00000044914	1221
ENSDARG00000044923	156
ENSDARG00000044924	11
ENSDARG00000044925	109
ENSDARG00000044935	4864
ENSDARG00000044938	554
ENSDARG00000044942	702
ENSDARG00000044943	3094
ENSDARG00000044949	820
ENSDARG00000044954	708
ENSDARG00000044956	3
ENSDARG00000044968	556
ENSDARG00000044972	698
ENSDARG00000044973	56
ENSDARG00000044975	4213
ENSDARG00000044976	347
ENSDARG00000044980	231
ENSDARG00000044982	288
ENSDARG00000045003	1143
ENSDARG00000045006	148
ENSDARG00000045011	39
ENSDARG00000045014	2236
ENSDARG00000045015	18
ENSDARG00000045016	75
ENSDARG00000045017	342
ENSDARG00000045019	5152
ENSDARG00000045023	22
ENSDARG00000045025	368
ENSDARG00000045027	105
ENSDARG00000045036	705
ENSDARG00000045038	58
ENSDARG00000045039	50
ENSDARG00000045051	198
ENSDARG00000045064	2457
ENSDARG00000045065	137
ENSDARG00000045066	775
ENSDARG00000045067	81
ENSDARG00000045070	87
ENSDARG00000045071	356
ENSDARG00000045074	957
ENSDARG00000045075	412
ENSDARG00000045087	976
ENSDARG00000045089	46
ENSDARG00000045091	231
ENSDARG00000045092	593
ENSDARG00000045094	110
ENSDARG00000045095	331
ENSDARG00000045105	424
ENSDARG00000045123	1352
ENSDARG00000045127	458
ENSDARG00000045129	169
ENSDARG00000045130	415
ENSDARG00000045131	434
ENSDARG00000045132	5277
ENSDARG00000045137	5
ENSDARG00000045139	77
ENSDARG00000045140	335
ENSDARG00000045141	1690
ENSDARG00000045142	44
ENSDARG00000045143	1671
ENSDARG00000045144	8
ENSDARG00000045145	334
ENSDARG00000045146	466
ENSDARG00000045147	552
ENSDARG00000045150	1403
ENSDARG00000045153	312
ENSDARG00000045155	196
ENSDARG00000045156	426
ENSDARG00000045157	0
ENSDARG00000045159	333
ENSDARG00000045160	0
ENSDARG00000045164	95
ENSDARG00000045166	25
ENSDARG00000045167	249
ENSDARG00000045172	34
ENSDARG00000045175	92
ENSDARG00000045180	4618
ENSDARG00000045190	71
ENSDARG00000045199	960
ENSDARG00000045200	171
ENSDARG00000045219	97
ENSDARG00000045224	49
ENSDARG00000045228	919
ENSDARG00000045230	1291
