ENSDARG00000052648	27
ENSDARG00000052649	646
ENSDARG00000052652	457
ENSDARG00000052654	222
ENSDARG00000052656	15
ENSDARG00000052658	110
ENSDARG00000052673	1442
ENSDARG00000052674	1981
ENSDARG00000052677	0
ENSDARG00000052680	66
ENSDARG00000052688	164
ENSDARG00000052690	3537
ENSDARG00000052693	233
ENSDARG00000052695	1021
ENSDARG00000052696	1
ENSDARG00000052697	294
ENSDARG00000052700	143
ENSDARG00000052701	110
ENSDARG00000052702	887
ENSDARG00000052703	79
ENSDARG00000052705	256
ENSDARG00000052708	208
ENSDARG00000052712	4813
ENSDARG00000052713	755
ENSDARG00000052721	300
ENSDARG00000052728	3449
ENSDARG00000052731	0
ENSDARG00000052734	718
ENSDARG00000052739	143
ENSDARG00000052741	97
ENSDARG00000052746	1453
ENSDARG00000052747	1074
ENSDARG00000052748	480
ENSDARG00000052758	0
ENSDARG00000052764	198
ENSDARG00000052765	2130
ENSDARG00000052766	136
ENSDARG00000052769	1143
ENSDARG00000052775	141
ENSDARG00000052779	1210
ENSDARG00000052782	304
ENSDARG00000052783	326
ENSDARG00000052787	152
ENSDARG00000052789	551
ENSDARG00000052816	1417
ENSDARG00000052818	307
ENSDARG00000052826	149
ENSDARG00000052827	196
ENSDARG00000052833	1805
ENSDARG00000052840	979
ENSDARG00000052842	1085
ENSDARG00000052846	632
ENSDARG00000052851	599
ENSDARG00000052855	240
ENSDARG00000052856	7231
ENSDARG00000052859	329
ENSDARG00000052866	1072
ENSDARG00000052873	0
ENSDARG00000052876	4
ENSDARG00000052881	17
ENSDARG00000052893	121
ENSDARG00000052894	214
ENSDARG00000052895	11
ENSDARG00000052897	362
ENSDARG00000052898	12
ENSDARG00000052899	0
ENSDARG00000052900	0
ENSDARG00000052903	115
ENSDARG00000052905	3306
ENSDARG00000052907	262
ENSDARG00000052910	1
ENSDARG00000052912	14
ENSDARG00000052917	428
ENSDARG00000052919	3
ENSDARG00000052923	367
ENSDARG00000052928	584
ENSDARG00000052942	1111
ENSDARG00000052948	97
ENSDARG00000052950	1090
ENSDARG00000052954	73
ENSDARG00000052957	494
ENSDARG00000052958	9
ENSDARG00000052960	127
ENSDARG00000052966	1072
ENSDARG00000052975	2307
ENSDARG00000052978	136
ENSDARG00000052982	260
ENSDARG00000052988	1
ENSDARG00000052994	1730
ENSDARG00000052997	419
ENSDARG00000053003	162
ENSDARG00000053005	12
ENSDARG00000053010	161
ENSDARG00000053019	135
ENSDARG00000053021	395
ENSDARG00000053026	473
ENSDARG00000053027	5
ENSDARG00000053036	16
ENSDARG00000053047	4793
ENSDARG00000053058	13093
ENSDARG00000053062	14
ENSDARG00000053066	24
ENSDARG00000053068	302
ENSDARG00000053070	643
ENSDARG00000053074	61
ENSDARG00000053082	372
ENSDARG00000053087	471
ENSDARG00000053091	653
ENSDARG00000053097	1426
ENSDARG00000053101	883
ENSDARG00000053104	191
ENSDARG00000053106	48
ENSDARG00000053110	307
ENSDARG00000053113	1215
ENSDARG00000053114	0
ENSDARG00000053119	95
ENSDARG00000053122	196
ENSDARG00000053124	19
ENSDARG00000053127	164
ENSDARG00000053129	686
ENSDARG00000053130	571
ENSDARG00000053131	50
ENSDARG00000053133	211
ENSDARG00000053135	2
ENSDARG00000053136	210
ENSDARG00000053138	530
ENSDARG00000053152	868
ENSDARG00000053155	260
ENSDARG00000053158	7
ENSDARG00000053159	304
ENSDARG00000053165	54
ENSDARG00000053166	173
ENSDARG00000053179	90
ENSDARG00000053186	39
ENSDARG00000053190	268
ENSDARG00000053194	360
ENSDARG00000053196	1398
ENSDARG00000053200	304
ENSDARG00000053201	33
ENSDARG00000053204	93
ENSDARG00000053205	420
ENSDARG00000053209	489
ENSDARG00000053215	312
ENSDARG00000053217	1484
ENSDARG00000053222	577
ENSDARG00000053232	984
ENSDARG00000053240	23
ENSDARG00000053241	115
ENSDARG00000053246	2
ENSDARG00000053248	365
ENSDARG00000053254	58339
ENSDARG00000053260	48
ENSDARG00000053262	1021
ENSDARG00000053263	147
ENSDARG00000053269	136
ENSDARG00000053272	183
ENSDARG00000053279	1365
ENSDARG00000053291	2918
ENSDARG00000053293	339
ENSDARG00000053298	142
ENSDARG00000053301	347
ENSDARG00000053311	49
ENSDARG00000053315	233
ENSDARG00000053318	35
ENSDARG00000053323	1945
ENSDARG00000053326	186
ENSDARG00000053340	0
ENSDARG00000053344	70
ENSDARG00000053345	4
ENSDARG00000053358	3396
ENSDARG00000053362	973
ENSDARG00000053364	94
ENSDARG00000053365	10591
ENSDARG00000053366	46
ENSDARG00000053370	551
ENSDARG00000053375	422
ENSDARG00000053380	271
ENSDARG00000053381	824
ENSDARG00000053383	73
ENSDARG00000053386	13
ENSDARG00000053387	184
ENSDARG00000053389	98
ENSDARG00000053395	273
ENSDARG00000053404	2139
ENSDARG00000053405	736
ENSDARG00000053424	124
ENSDARG00000053425	152
ENSDARG00000053431	431
ENSDARG00000053446	830
ENSDARG00000053447	553
ENSDARG00000053448	69
ENSDARG00000053449	201
ENSDARG00000053450	1
ENSDARG00000053452	148
ENSDARG00000053453	359
ENSDARG00000053454	149
ENSDARG00000053455	35
ENSDARG00000053456	486
ENSDARG00000053457	12705
ENSDARG00000053459	288
ENSDARG00000053460	64
ENSDARG00000053462	6
ENSDARG00000053463	102
ENSDARG00000053466	413
ENSDARG00000053467	2854
ENSDARG00000053468	1664
ENSDARG00000053474	313
ENSDARG00000053475	455
ENSDARG00000053476	227
ENSDARG00000053479	145
ENSDARG00000053480	1432
ENSDARG00000053481	113
ENSDARG00000053483	635
ENSDARG00000053484	869
ENSDARG00000053485	8647
ENSDARG00000053487	692
ENSDARG00000053488	16
ENSDARG00000053493	799
ENSDARG00000053496	212
ENSDARG00000053498	3
ENSDARG00000053499	353
ENSDARG00000053500	488
ENSDARG00000053502	2353
ENSDARG00000053505	299
ENSDARG00000053509	78
ENSDARG00000053512	14
ENSDARG00000053517	729
ENSDARG00000053518	244
ENSDARG00000053520	33
ENSDARG00000053525	18
ENSDARG00000053526	799
ENSDARG00000053527	37
ENSDARG00000053528	153
ENSDARG00000053530	18
ENSDARG00000053535	208
ENSDARG00000053542	224
ENSDARG00000053544	955
ENSDARG00000053547	1003
ENSDARG00000053554	173
ENSDARG00000053558	46
ENSDARG00000053559	444
ENSDARG00000053563	30
ENSDARG00000053568	11
ENSDARG00000053569	420
ENSDARG00000053570	11
ENSDARG00000053571	143
ENSDARG00000053574	299
ENSDARG00000053575	34
ENSDARG00000053580	6
ENSDARG00000053583	189
ENSDARG00000053586	535
ENSDARG00000053609	239
ENSDARG00000053617	456
ENSDARG00000053619	225
ENSDARG00000053620	142
ENSDARG00000053624	54
ENSDARG00000053625	1140
ENSDARG00000053630	0
ENSDARG00000053636	272
ENSDARG00000053644	23
ENSDARG00000053646	122
ENSDARG00000053648	0
ENSDARG00000053650	61
ENSDARG00000053652	219
ENSDARG00000053656	784
ENSDARG00000053665	214
ENSDARG00000053666	420
ENSDARG00000053668	1924
ENSDARG00000053684	30460
ENSDARG00000053685	177
ENSDARG00000053691	802
ENSDARG00000053695	137
ENSDARG00000053702	16
ENSDARG00000053708	42
ENSDARG00000053709	40
ENSDARG00000053711	6
ENSDARG00000053713	758
ENSDARG00000053716	150
ENSDARG00000053724	232
ENSDARG00000053728	82
ENSDARG00000053731	0
ENSDARG00000053744	154
ENSDARG00000053746	135
ENSDARG00000053753	451
ENSDARG00000053761	223
ENSDARG00000053771	99
ENSDARG00000053773	277
ENSDARG00000053774	313
ENSDARG00000053779	0
ENSDARG00000053792	285
ENSDARG00000053800	504
ENSDARG00000053802	24
ENSDARG00000053803	1408
ENSDARG00000053804	247
ENSDARG00000053805	92
ENSDARG00000053810	689
ENSDARG00000053813	6
ENSDARG00000053817	0
ENSDARG00000053820	611
ENSDARG00000053828	34
ENSDARG00000053829	316
ENSDARG00000053831	629
ENSDARG00000053833	5
ENSDARG00000053835	77
ENSDARG00000053836	72
ENSDARG00000053840	332
ENSDARG00000053845	17
ENSDARG00000053853	5122
ENSDARG00000053854	10
ENSDARG00000053857	312
ENSDARG00000053858	2149
ENSDARG00000053859	30
ENSDARG00000053862	8327
ENSDARG00000053864	1092
ENSDARG00000053868	95
ENSDARG00000053875	19503
ENSDARG00000053876	61
ENSDARG00000053877	4
ENSDARG00000053878	481
ENSDARG00000053884	2168
ENSDARG00000053890	160
ENSDARG00000053896	25
ENSDARG00000053906	16
ENSDARG00000053911	0
ENSDARG00000053912	1390
ENSDARG00000053917	39
ENSDARG00000053918	76
ENSDARG00000053928	0
ENSDARG00000053929	69
ENSDARG00000053931	0
ENSDARG00000053934	93
ENSDARG00000053938	0
ENSDARG00000053939	59
ENSDARG00000053940	1
ENSDARG00000053950	182
ENSDARG00000053953	21
ENSDARG00000053956	2065
ENSDARG00000053959	48
ENSDARG00000053961	70
ENSDARG00000053963	2
ENSDARG00000053966	45
ENSDARG00000053973	25843
ENSDARG00000053979	1004
ENSDARG00000053987	50
ENSDARG00000053990	1945
ENSDARG00000053992	286
ENSDARG00000053995	193
ENSDARG00000054003	31
ENSDARG00000054007	238
ENSDARG00000054010	1897
ENSDARG00000054023	70
ENSDARG00000054025	83
ENSDARG00000054026	10
ENSDARG00000054030	178
ENSDARG00000054031	126
ENSDARG00000054032	197
ENSDARG00000054033	170
ENSDARG00000054036	51
ENSDARG00000054048	6
ENSDARG00000054050	111
ENSDARG00000054054	7
ENSDARG00000054055	16
ENSDARG00000054058	2193
ENSDARG00000054060	875
ENSDARG00000054063	512
ENSDARG00000054076	54
ENSDARG00000054087	230
ENSDARG00000054096	108
ENSDARG00000054103	50
ENSDARG00000054122	487
ENSDARG00000054124	97
ENSDARG00000054127	61
ENSDARG00000054128	95
ENSDARG00000054136	16
ENSDARG00000054137	644
ENSDARG00000054150	99
ENSDARG00000054152	12
ENSDARG00000054153	17
ENSDARG00000054154	1129
ENSDARG00000054155	2460
ENSDARG00000054160	116
ENSDARG00000054162	103
ENSDARG00000054164	161
ENSDARG00000054170	36
ENSDARG00000054172	730
ENSDARG00000054177	255
ENSDARG00000054181	28
ENSDARG00000054184	97
ENSDARG00000054186	97
ENSDARG00000054191	8356
ENSDARG00000054196	87
ENSDARG00000054199	22
ENSDARG00000054201	1598
ENSDARG00000054202	56
ENSDARG00000054203	7
ENSDARG00000054207	20
ENSDARG00000054208	275
ENSDARG00000054211	147
ENSDARG00000054213	6047
ENSDARG00000054218	194
ENSDARG00000054220	137
ENSDARG00000054222	140
ENSDARG00000054224	493
ENSDARG00000054237	0
ENSDARG00000054239	33
ENSDARG00000054250	551
ENSDARG00000054251	57
ENSDARG00000054252	1
ENSDARG00000054253	204
ENSDARG00000054254	0
ENSDARG00000054255	46
ENSDARG00000054259	933
ENSDARG00000054261	0
ENSDARG00000054264	407
ENSDARG00000054271	940
ENSDARG00000054272	9218
ENSDARG00000054288	56
ENSDARG00000054290	6252
ENSDARG00000054292	335
ENSDARG00000054300	1294
ENSDARG00000054301	105
ENSDARG00000054302	258
ENSDARG00000054304	314
ENSDARG00000054307	398
ENSDARG00000054312	170
ENSDARG00000054313	3
ENSDARG00000054318	19
ENSDARG00000054319	672
ENSDARG00000054320	3647
ENSDARG00000054321	2078
ENSDARG00000054323	84
ENSDARG00000054324	63
ENSDARG00000054331	13
ENSDARG00000054332	188
ENSDARG00000054334	63
ENSDARG00000054337	595
ENSDARG00000054340	34
ENSDARG00000054343	83
ENSDARG00000054344	124
ENSDARG00000054352	26
ENSDARG00000054355	1877
ENSDARG00000054362	977
ENSDARG00000054363	192
ENSDARG00000054373	8
ENSDARG00000054374	2
ENSDARG00000054378	602
ENSDARG00000054389	52
ENSDARG00000054400	237
ENSDARG00000054414	15
ENSDARG00000054418	215
ENSDARG00000054420	38
ENSDARG00000054423	120
ENSDARG00000054433	607
ENSDARG00000054438	1129
ENSDARG00000054442	515
ENSDARG00000054446	141
ENSDARG00000054447	269
ENSDARG00000054448	71
ENSDARG00000054451	504
ENSDARG00000054454	866
ENSDARG00000054456	1411
ENSDARG00000054458	1719
ENSDARG00000054473	137
ENSDARG00000054501	400
ENSDARG00000054510	83
ENSDARG00000054530	1659
ENSDARG00000054533	409
ENSDARG00000054534	607
ENSDARG00000054537	1135
ENSDARG00000054539	1038
ENSDARG00000054540	281
ENSDARG00000054542	5
ENSDARG00000054543	1063
ENSDARG00000054548	2
ENSDARG00000054560	21
ENSDARG00000054562	121
ENSDARG00000054570	3038
ENSDARG00000054572	38
ENSDARG00000054574	169
ENSDARG00000054575	34
ENSDARG00000054578	2652
ENSDARG00000054583	171
ENSDARG00000054584	113
ENSDARG00000054588	342
ENSDARG00000054597	977
ENSDARG00000054606	169
ENSDARG00000054609	859
ENSDARG00000054610	787
ENSDARG00000054616	2466
ENSDARG00000054619	1154
ENSDARG00000054632	286
ENSDARG00000054641	331
ENSDARG00000054645	345
ENSDARG00000054649	17
ENSDARG00000054655	1
ENSDARG00000054658	27
ENSDARG00000054666	141
ENSDARG00000054667	23
ENSDARG00000054680	34
ENSDARG00000054683	774
ENSDARG00000054690	202
ENSDARG00000054696	2660
ENSDARG00000054700	6
ENSDARG00000054707	941
ENSDARG00000054718	0
ENSDARG00000054719	0
ENSDARG00000054720	0
ENSDARG00000054723	1672
ENSDARG00000054734	0
ENSDARG00000054741	108
ENSDARG00000054744	20
ENSDARG00000054746	223
ENSDARG00000054748	405
ENSDARG00000054749	810
ENSDARG00000054753	2370
ENSDARG00000054754	158
ENSDARG00000054755	17
ENSDARG00000054771	149
ENSDARG00000054777	640
ENSDARG00000054778	280
ENSDARG00000054786	283
ENSDARG00000054789	111
ENSDARG00000054793	753
ENSDARG00000054794	288
ENSDARG00000054797	130
ENSDARG00000054799	521
ENSDARG00000054804	3883
ENSDARG00000054805	221
ENSDARG00000054807	1268
ENSDARG00000054814	1398
ENSDARG00000054818	14773
ENSDARG00000054821	192
ENSDARG00000054823	586
ENSDARG00000054827	181
ENSDARG00000054829	708
ENSDARG00000054833	1299
ENSDARG00000054835	153
ENSDARG00000054837	136
ENSDARG00000054842	144
ENSDARG00000054846	7
ENSDARG00000054847	0
ENSDARG00000054848	710
ENSDARG00000054849	1767
ENSDARG00000054856	123
ENSDARG00000054858	839
ENSDARG00000054864	1009
ENSDARG00000054867	390
ENSDARG00000054874	208
ENSDARG00000054878	60
ENSDARG00000054879	660
ENSDARG00000054882	3
ENSDARG00000054890	683
ENSDARG00000054898	68
ENSDARG00000054903	604
ENSDARG00000054906	1089
ENSDARG00000054907	820
ENSDARG00000054911	194
ENSDARG00000054914	238
ENSDARG00000054916	1223
ENSDARG00000054929	107
ENSDARG00000054930	305
ENSDARG00000054931	843
ENSDARG00000054934	77
ENSDARG00000054937	214
ENSDARG00000054941	34
ENSDARG00000054942	522
ENSDARG00000054946	13
ENSDARG00000054949	0
ENSDARG00000054950	98
ENSDARG00000054957	100
ENSDARG00000054963	201
ENSDARG00000054968	134
ENSDARG00000054973	1756
ENSDARG00000054975	3
ENSDARG00000054978	2430
ENSDARG00000054980	599
ENSDARG00000054984	245
ENSDARG00000055009	719
ENSDARG00000055011	1
ENSDARG00000055014	224
ENSDARG00000055022	2107
ENSDARG00000055026	1028
ENSDARG00000055027	406
ENSDARG00000055036	389
ENSDARG00000055043	231
ENSDARG00000055045	173
ENSDARG00000055046	725
ENSDARG00000055052	892
ENSDARG00000055053	76
ENSDARG00000055054	930
ENSDARG00000055064	1882
ENSDARG00000055066	42
ENSDARG00000055070	63
ENSDARG00000055075	1765
ENSDARG00000055076	2101
ENSDARG00000055078	67
ENSDARG00000055080	677
ENSDARG00000055086	1022
ENSDARG00000055092	942
ENSDARG00000055093	143
ENSDARG00000055099	1060
ENSDARG00000055100	272
ENSDARG00000055106	260
ENSDARG00000055108	406
ENSDARG00000055113	358
ENSDARG00000055115	719
ENSDARG00000055118	593
ENSDARG00000055120	3706
ENSDARG00000055123	38
ENSDARG00000055124	1493
ENSDARG00000055128	82
ENSDARG00000055129	479
ENSDARG00000055132	440
ENSDARG00000055133	248
ENSDARG00000055136	70
ENSDARG00000055138	179
ENSDARG00000055151	491
ENSDARG00000055154	371
ENSDARG00000055158	547
ENSDARG00000055159	53
ENSDARG00000055160	18
ENSDARG00000055162	519
ENSDARG00000055163	8
ENSDARG00000055172	531
ENSDARG00000055175	15
ENSDARG00000055177	90
ENSDARG00000055185	494
ENSDARG00000055186	231
ENSDARG00000055190	379
ENSDARG00000055192	10640
ENSDARG00000055206	204
ENSDARG00000055216	5835
ENSDARG00000055223	658
ENSDARG00000055225	1023
ENSDARG00000055226	453
ENSDARG00000055229	166
ENSDARG00000055232	45
ENSDARG00000055238	18
ENSDARG00000055240	1525
ENSDARG00000055245	6
ENSDARG00000055250	4
ENSDARG00000055252	121
ENSDARG00000055253	200
ENSDARG00000055255	289
ENSDARG00000055270	83
ENSDARG00000055271	145
ENSDARG00000055276	377
ENSDARG00000055278	1530
ENSDARG00000055279	20
ENSDARG00000055283	1343
ENSDARG00000055284	188
ENSDARG00000055288	22
ENSDARG00000055290	251
ENSDARG00000055291	494
ENSDARG00000055292	1136
ENSDARG00000055294	53
ENSDARG00000055295	82
ENSDARG00000055300	299
ENSDARG00000055302	476
ENSDARG00000055305	760
ENSDARG00000055307	879
ENSDARG00000055313	91
ENSDARG00000055314	454
ENSDARG00000055317	87
ENSDARG00000055331	49
ENSDARG00000055332	0
ENSDARG00000055334	0
ENSDARG00000055338	159
ENSDARG00000055339	975
ENSDARG00000055342	150
ENSDARG00000055344	465
ENSDARG00000055346	0
ENSDARG00000055349	383
ENSDARG00000055350	1554
ENSDARG00000055357	889
ENSDARG00000055359	70
ENSDARG00000055360	513
ENSDARG00000055365	93
ENSDARG00000055370	115
ENSDARG00000055373	551
ENSDARG00000055374	7
ENSDARG00000055377	1051
ENSDARG00000055381	633
ENSDARG00000055383	324
ENSDARG00000055388	393
ENSDARG00000055389	1027
ENSDARG00000055395	360
ENSDARG00000055398	396
ENSDARG00000055400	607
ENSDARG00000055412	209
ENSDARG00000055415	1
ENSDARG00000055416	1959
ENSDARG00000055426	98
ENSDARG00000055429	1599
ENSDARG00000055431	41
ENSDARG00000055433	135
ENSDARG00000055436	143
ENSDARG00000055437	27
ENSDARG00000055439	211
ENSDARG00000055443	215
ENSDARG00000055445	243
ENSDARG00000055455	8092
ENSDARG00000055459	105
ENSDARG00000055463	217
ENSDARG00000055467	0
ENSDARG00000055470	288
ENSDARG00000055472	237
ENSDARG00000055474	203
ENSDARG00000055475	9863
ENSDARG00000055476	78
ENSDARG00000055477	467
ENSDARG00000055479	10
ENSDARG00000055481	1098
ENSDARG00000055490	145
ENSDARG00000055493	171
ENSDARG00000055498	86
ENSDARG00000055502	2607
ENSDARG00000055504	2353
ENSDARG00000055506	3
ENSDARG00000055510	610
ENSDARG00000055514	2074
ENSDARG00000055518	2032
ENSDARG00000055520	25
ENSDARG00000055523	924
ENSDARG00000055524	926
ENSDARG00000055525	31
ENSDARG00000055527	917
ENSDARG00000055530	334
ENSDARG00000055534	124
ENSDARG00000055536	736
ENSDARG00000055538	610
ENSDARG00000055539	2999
ENSDARG00000055540	741
ENSDARG00000055543	8612
ENSDARG00000055548	562
ENSDARG00000055550	71
ENSDARG00000055552	290
ENSDARG00000055554	32
ENSDARG00000055559	251
ENSDARG00000055560	10
ENSDARG00000055561	246
ENSDARG00000055563	406
ENSDARG00000055565	238
ENSDARG00000055566	105
ENSDARG00000055569	189
ENSDARG00000055570	154
ENSDARG00000055574	26
ENSDARG00000055575	233
ENSDARG00000055585	95
ENSDARG00000055588	144
ENSDARG00000055589	970
ENSDARG00000055591	200
ENSDARG00000055592	747
ENSDARG00000055595	1466
ENSDARG00000055607	174
ENSDARG00000055610	1079
ENSDARG00000055613	171
ENSDARG00000055618	17783
ENSDARG00000055620	197
ENSDARG00000055622	50
ENSDARG00000055629	319
ENSDARG00000055630	9
ENSDARG00000055632	180
ENSDARG00000055635	573
ENSDARG00000055638	240
ENSDARG00000055639	438
ENSDARG00000055642	517
ENSDARG00000055644	341
ENSDARG00000055647	1194
ENSDARG00000055648	452
ENSDARG00000055652	206
ENSDARG00000055653	231
ENSDARG00000055655	4
ENSDARG00000055656	219
ENSDARG00000055659	44
ENSDARG00000055672	76
ENSDARG00000055676	244
ENSDARG00000055678	3837
ENSDARG00000055679	201
ENSDARG00000055683	8
ENSDARG00000055690	68
ENSDARG00000055698	958
ENSDARG00000055705	707
ENSDARG00000055708	425
ENSDARG00000055712	19
ENSDARG00000055713	152
ENSDARG00000055715	514
ENSDARG00000055719	365
ENSDARG00000055722	374
ENSDARG00000055723	269
ENSDARG00000055730	0
ENSDARG00000055731	98
ENSDARG00000055737	1270
ENSDARG00000055739	2
ENSDARG00000055740	338
ENSDARG00000055743	308
ENSDARG00000055746	0
ENSDARG00000055750	11
ENSDARG00000055751	52
ENSDARG00000055752	2106
ENSDARG00000055753	56
ENSDARG00000055754	1
ENSDARG00000055757	153
ENSDARG00000055759	190
ENSDARG00000055760	151
ENSDARG00000055763	724
ENSDARG00000055770	191
ENSDARG00000055781	39
ENSDARG00000055784	933
ENSDARG00000055786	277
ENSDARG00000055787	55
ENSDARG00000055791	630
ENSDARG00000055792	2015
ENSDARG00000055797	88
ENSDARG00000055798	56
ENSDARG00000055809	0
ENSDARG00000055813	35
ENSDARG00000055825	639
ENSDARG00000055831	8
ENSDARG00000055833	2
ENSDARG00000055835	431
ENSDARG00000055837	1499
ENSDARG00000055838	162
ENSDARG00000055839	94
ENSDARG00000055841	2
ENSDARG00000055843	212
ENSDARG00000055852	27
ENSDARG00000055854	265
ENSDARG00000055855	508
ENSDARG00000055856	4
ENSDARG00000055857	1906
ENSDARG00000055868	3641
ENSDARG00000055874	5268
ENSDARG00000055875	530
ENSDARG00000055876	505
ENSDARG00000055883	0
ENSDARG00000055885	926
ENSDARG00000055889	55
ENSDARG00000055893	0
ENSDARG00000055897	788
ENSDARG00000055899	134
ENSDARG00000055900	1611
ENSDARG00000055901	448
ENSDARG00000055903	1904
ENSDARG00000055912	447
ENSDARG00000055917	71
ENSDARG00000055920	0
ENSDARG00000055926	396
ENSDARG00000055930	1006
ENSDARG00000055934	3
ENSDARG00000055938	309
ENSDARG00000055945	1028
ENSDARG00000055952	5
ENSDARG00000055955	62
ENSDARG00000055965	90
ENSDARG00000055966	226
ENSDARG00000055969	368
ENSDARG00000055970	136
ENSDARG00000055973	1
ENSDARG00000055974	219
ENSDARG00000055976	258
ENSDARG00000055986	6
ENSDARG00000055989	181
ENSDARG00000055991	116
ENSDARG00000055994	0
ENSDARG00000055996	21057
ENSDARG00000055999	281
ENSDARG00000056000	1
ENSDARG00000056001	3588
ENSDARG00000056004	229
ENSDARG00000056005	673
ENSDARG00000056006	4
ENSDARG00000056007	10
ENSDARG00000056008	2929
ENSDARG00000056009	0
ENSDARG00000056012	25
ENSDARG00000056014	0
ENSDARG00000056015	172
ENSDARG00000056018	254
ENSDARG00000056019	629
ENSDARG00000056021	8
ENSDARG00000056023	167
ENSDARG00000056024	23
ENSDARG00000056026	293
ENSDARG00000056027	384
ENSDARG00000056028	301
ENSDARG00000056029	153
ENSDARG00000056030	103
ENSDARG00000056034	144
ENSDARG00000056036	1114
ENSDARG00000056037	165
ENSDARG00000056045	301
ENSDARG00000056047	17
ENSDARG00000056050	332
ENSDARG00000056057	13
ENSDARG00000056059	205
ENSDARG00000056062	5
ENSDARG00000056065	321
ENSDARG00000056075	698
ENSDARG00000056077	5
ENSDARG00000056078	330
ENSDARG00000056079	272
ENSDARG00000056080	345
ENSDARG00000056084	701
ENSDARG00000056085	1180
ENSDARG00000056087	223
ENSDARG00000056089	558
ENSDARG00000056090	4943
ENSDARG00000056091	309
ENSDARG00000056092	583
ENSDARG00000056099	244
ENSDARG00000056101	250
ENSDARG00000056102	448
ENSDARG00000056105	451
ENSDARG00000056108	651
ENSDARG00000056111	149
ENSDARG00000056112	1792
ENSDARG00000056119	30458
ENSDARG00000056121	398
ENSDARG00000056122	1581
ENSDARG00000056125	73
ENSDARG00000056127	474
ENSDARG00000056128	478
ENSDARG00000056130	42
ENSDARG00000056133	130
ENSDARG00000056134	203
ENSDARG00000056138	14828
ENSDARG00000056141	611
ENSDARG00000056144	113
ENSDARG00000056145	123
ENSDARG00000056150	447
ENSDARG00000056151	1401
ENSDARG00000056152	195
ENSDARG00000056154	0
ENSDARG00000056156	909
ENSDARG00000056160	2419
ENSDARG00000056162	35
ENSDARG00000056163	40
ENSDARG00000056165	240
ENSDARG00000056166	0
ENSDARG00000056167	897
ENSDARG00000056175	240
ENSDARG00000056178	22
ENSDARG00000056180	1
ENSDARG00000056181	1154
ENSDARG00000056184	355
ENSDARG00000056186	1805
ENSDARG00000056191	59
ENSDARG00000056193	262
ENSDARG00000056196	913
ENSDARG00000056200	1003
ENSDARG00000056203	343
ENSDARG00000056204	129
ENSDARG00000056206	2537
ENSDARG00000056209	1830
ENSDARG00000056210	57
ENSDARG00000056211	110
ENSDARG00000056213	38
ENSDARG00000056214	27
ENSDARG00000056218	642
ENSDARG00000056226	125
ENSDARG00000056228	521
ENSDARG00000056230	9
ENSDARG00000056233	480
ENSDARG00000056235	957
ENSDARG00000056239	586
ENSDARG00000056244	104
ENSDARG00000056245	74
ENSDARG00000056247	113
ENSDARG00000056248	10864
ENSDARG00000056250	353
ENSDARG00000056252	862
ENSDARG00000056258	777
ENSDARG00000056259	2562
ENSDARG00000056262	430
ENSDARG00000056267	253
ENSDARG00000056268	337
ENSDARG00000056270	222
ENSDARG00000056277	3
ENSDARG00000056279	32
ENSDARG00000056281	82
ENSDARG00000056284	12
ENSDARG00000056292	683
ENSDARG00000056294	171
ENSDARG00000056307	1057
ENSDARG00000056314	1361
ENSDARG00000056318	5
ENSDARG00000056322	2244
ENSDARG00000056324	84
ENSDARG00000056328	201
ENSDARG00000056330	35
ENSDARG00000056331	1103
ENSDARG00000056334	131
ENSDARG00000056338	438
ENSDARG00000056339	106
ENSDARG00000056346	217
ENSDARG00000056347	267
ENSDARG00000056367	132
ENSDARG00000056369	386
ENSDARG00000056374	68
ENSDARG00000056376	41
ENSDARG00000056378	682
ENSDARG00000056379	395
ENSDARG00000056381	191
ENSDARG00000056386	55
ENSDARG00000056387	68
ENSDARG00000056394	317
ENSDARG00000056395	44
ENSDARG00000056396	183
ENSDARG00000056400	34
ENSDARG00000056407	85
ENSDARG00000056410	554
ENSDARG00000056414	489
ENSDARG00000056427	2138
ENSDARG00000056438	586
ENSDARG00000056439	26
ENSDARG00000056443	0
ENSDARG00000056450	310
ENSDARG00000056453	129
ENSDARG00000056458	20
ENSDARG00000056462	434
ENSDARG00000056464	112
ENSDARG00000056467	351
ENSDARG00000056468	100
ENSDARG00000056473	138
ENSDARG00000056475	2180
ENSDARG00000056477	314
ENSDARG00000056478	372
ENSDARG00000056479	473
ENSDARG00000056480	897
ENSDARG00000056481	1889
ENSDARG00000056483	837
ENSDARG00000056490	842
ENSDARG00000056491	370
ENSDARG00000056498	3296
ENSDARG00000056499	1188
ENSDARG00000056501	0
ENSDARG00000056502	190
ENSDARG00000056504	388
ENSDARG00000056506	4
ENSDARG00000056509	181
ENSDARG00000056510	806
ENSDARG00000056511	8902
ENSDARG00000056515	258
ENSDARG00000056517	208
ENSDARG00000056519	90
ENSDARG00000056525	730
ENSDARG00000056530	616
ENSDARG00000056531	819
ENSDARG00000056532	1143
ENSDARG00000056535	116
ENSDARG00000056541	92
ENSDARG00000056549	713
ENSDARG00000056550	256
ENSDARG00000056551	23
ENSDARG00000056554	417
ENSDARG00000056557	2486
ENSDARG00000056559	471
ENSDARG00000056561	1
ENSDARG00000056566	472
ENSDARG00000056572	187
ENSDARG00000056582	109
ENSDARG00000056583	868
